Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
0,1,3,5,6,8,9,10,11	1.470874856134012	0.0	0.0	1.2008763854092832	0.0	-0.20659554349847636	1.7018006542602737	0.0	-2.586105992823172	-0.26288458308097096	-0.15050306475713707	-0.8251508401219094	-0.4461795290642162	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,4,5,6,7,8,10,11	0.6823831228116705	0.0	0.0	0.0	2.2008513595448695	-0.2530182965164514	1.1072049900959215	-0.7181456662712157	-0.9951103328373543	0.0	0.0224199248514173	-0.8044151853161805	-0.4283732218780134	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,6,7,8,9,10,11	1.4982435417547846	0.0	-0.11195860442582757	1.1773149310669104	0.0	0.0	1.7255192136577833	-0.35411217777675574	-2.6262411500780294	-0.1633491491618146	0.03137047411814262	-0.6598631505518651	-0.6094511098057321	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,4,6,7,8,9,10,11	0.717129684554014	0.0	0.0	0.0	2.1710514285649145	0.0	1.0986841619629708	-0.6356510593273822	-1.035441165599489	-0.43539051373654913	0.2954752001228747	-0.6950332783030727	-0.5396880409219289	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,5,6,8,9,10	0.6235485568490304	0.0	-0.4322261327960092	0.8278267243145153	2.2323642872755802	0.10423599841211757	0.6651150938952395	0.0	-1.1211913585719615	-0.37158912588468607	-0.08082513450462854	0.0	-1.5139687589024409	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,5,7,9,10,11	0.5786970057273428	0.0	-0.4024747757889955	0.9925708572454877	3.088401999501773	0.038679706545136694	0.0	-0.21048111959292468	0.0	-0.11454555359816627	0.15251715168533114	-0.5601151168587557	-1.975033193018764	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,5,6,7,9,10,11	2.74796404114934	0.0	-0.053726855964833856	1.8574891360251988	0.0	-0.927829015126264	1.7827663217954335	-0.4472443647775666	0.0	-0.05917418167422726	0.4236460468452911	-1.604695820557057	-2.5246211032821777	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,5,6,7,9,10,11	0.761881161988791	0.0	-0.3875355489610329	0.0	2.980379904821857	-0.13315863907713338	0.5840584156651245	-0.39113606856352684	0.0	-0.13080667659645995	0.1256343279708783	-0.9076922637018245	-1.1395362669797915	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,5,6,7,8,9,10	0.73465010511021	0.0	-0.610718870840036	0.0	2.3087718678523164	0.08274567008149432	0.8641324987197784	-0.49409491715229115	-1.164521653356522	-0.33011590105074495	0.08152678791561463	0.0	-0.8980989617779649	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,5,7,8,9,10	0.5261940406958653	0.0	-0.6241873049685299	1.0057909038299335	2.5238095330366557	0.07032133914358549	0.0	-0.29712616888999116	-1.044645442774632	-0.252143804131549	0.19315086611104812	0.0	-1.4469933749358286	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,5,6,7,8,9,10,11	1.5760977436440857	0.0	-0.14866345293076622	0.0	0.0	-0.27108567388873656	1.8146090129625663	-0.4591653194280558	-2.8100316412768787	-0.1820109405199537	-0.022213842434097734	-0.8458342484082231	0.6565453909717076	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,6,7,9,10,11	0.6624169726593692	0.0	-0.13235382310540605	0.7491696631674901	2.9297266726260305	0.0	0.5026421101099552	-0.2769351288591695	0.0	-0.08327058838488141	0.05096523546140649	-0.7787270507494172	-1.8274782784397694	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,6,8,9,10,11	0.5202747532715668	0.0	-0.297658392132531	0.7040946208541692	2.2273366084978425	0.0	0.740307264065836	0.0	-1.043794768702603	-0.28355360626365067	-0.04313404071929574	-0.5469156002500677	-1.0761646627409716	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,5,6,8,9,10,11	1.4720202777965017	0.0	-0.16234646678000222	1.1956202272357932	0.0	-0.21029947409894775	1.7015042973756611	0.0	-2.588084212117374	-0.24732812137212257	-0.1235193683510393	-0.8166594335148739	-0.448662770412526	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,3,5,7,8,9,10,11	1.759287015399704	0.0	0.0	1.5556369201554563	0.0	-0.0348696597494947	0.0	-0.25172614979264213	-2.9122131697297684	-0.11102970398084074	0.21204173970846463	-0.8373638161783481	-0.02399187123639997	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,2,4,5,6,8,9,10,11	0.6141878133821331	0.0	-0.6020752050957479	0.0	2.2441866166702225	-0.03271586200594398	0.86270912525331	0.0	-1.0764923826917154	-0.40067452873688014	-0.008157563338147905	-0.6988756615366224	-0.4080306660265677	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,5,6,7,8,9,10,11	1.4497510980912005	0.0	0.0	1.154599293344582	0.0	-0.2212275120910399	1.714402758969247	-0.3683559472511357	-2.584481862643968	-0.14478823385469913	0.025547902170525504	-0.7419945312214237	-0.4500646834103952	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,5,6,8,9,10	0.0	0.0	-0.48762180961197144	0.93187530519572	2.329089707918501	0.1730865683054992	0.7075265124226199	0.0	-1.2350398752777427	-0.35533995434150994	-0.08060752438443702	0.0	-1.2748837439153506	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,6,7,9,10,11	0.658158255264104	0.0	0.0	0.8030374189978329	2.904246817403272	-0.07941763287607714	0.5224980719285772	-0.31451632976284516	0.0	-0.09367307181919932	0.0642389880512961	-0.8011865223331949	-1.8217091063815272	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,5,8,9,10,11	0.47941908933344973	0.0	-0.6165288613619209	0.9728867730267894	2.50598371473851	-0.01960098074598806	0.0	0.0	-1.0332666816728238	-0.28177539499749427	0.1289579524425983	-0.4838285888156359	-1.0837182276331023	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,5,6,7,8,11	0.0	0.0	-0.32466594127607623	0.7479849668665398	2.2752269004019237	0.016465821642470003	0.7513418436952142	-0.33747920957795957	-1.1167684044222805	0.0	0.0	-0.5917441446450162	-0.7628401764281454	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,5,6,7,8,9,11	0.5909278873230314	0.0	-0.5144362026912475	0.0	2.2370635299791872	-0.04895435619508678	0.9068305406586674	-0.3129402314074514	-1.0637436135184313	-0.20628815711573542	0.0	-0.6091402720167254	-0.456432970740306	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,5,7,8,9,10,11	0.5317730471197355	0.0	-0.9474622714781782	0.0	2.621727063019659	-0.11006264296995005	0.0	-0.36529552205489224	-1.0927918959412266	-0.30197201551075387	0.3144002096519724	-0.580560389649241	-0.09262772635208213	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,5,7,8,9,10,11	1.7679712777625256	0.0	-0.09400623436057053	1.5182451381723427	0.0	-0.018487176617829077	0.0	-0.23353534636374768	-2.9264059031296794	-0.09427284878571345	0.19762512092149795	-0.828962794931426	-0.002127515097802392	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
1,2,3,4,5,7,8,9,10	0.0	0.0	-0.6946491823539931	1.1112411491470033	2.631862320065513	0.22136188089328335	0.0	-0.3379803315116222	-1.0216286338417881	-0.2609068899588053	0.2494649415718418	0.0	-1.3261167781548342	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,6,7,8,9,10	0.6453217690768412	0.0	0.0	0.90550874935968	2.2069347616120556	-0.017488970812090894	0.7819705018110744	-0.44513283288529093	-1.0896605539408037	-0.3122151828707854	0.07590436358195649	0.0	-1.5843301177965967	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,6,8,9,10,11	0.5616480815644891	0.0	0.0	0.8727419729409783	2.1746146281017578	-0.11756490856389219	0.7988127069477093	0.0	-1.0187243477703831	-0.38402468054222105	-0.018880045207000557	-0.6089126538387399	-1.16044029541535	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,5,6,7,8,9,10,11	0.6730694973963183	0.0	0.0	0.0	2.2227261320293477	-0.24133600441533193	1.075839584508294	-0.5426769982404458	-1.029721325221656	-0.3945210331137835	0.17740241227305326	-0.7387174193843229	-0.3989216037290297	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,5,6,8,9,11	0.0	0.0	-0.35653800620319887	0.7737828333207438	2.277676844177209	-0.0040852390200689925	0.720660170643844	0.0	-1.1416653749397447	-0.2943288456754992	0.0	-0.6325137751140641	-0.7054244443065663	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,5,6,7,8,10,11	0.584710879779682	0.0	-0.547933347657612	0.0	2.2449693108816926	0.0057017939628350505	0.8944081175518519	-0.457612108772678	-1.0531140383272202	0.0	0.010140712381836081	-0.6555844338991352	-0.49649316973716145	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,5,6,7,9,10	0.0	0.0	-0.26812976160656093	0.9878649228012444	3.214763127388207	-0.008955820835431966	0.30464692513424957	-0.5000704152126743	0.0	-0.1667669040223682	0.16508346732172535	0.0	-2.1063258782743612	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,6,7,8,9,11	0.5583241961267552	0.0	0.0	0.8009664935770731	2.174002161191929	-0.08944070271379381	0.8300937973373518	-0.2830591791558458	-1.0171755137418899	-0.1809320398393976	0.0	-0.5521270369581643	-1.1634356713360927	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,4,7,8,9,10,11	0.4751079674591406	0.0	-0.5720189762358951	0.9400580954859592	2.5037607524168606	0.0	0.0	-0.2400965277106164	-1.0395070971082103	-0.19445358029949866	0.22499549612918313	-0.45996359313868707	-1.0652048084074088	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,7,8,9,10,11	0.5089219338919861	0.0	0.0	1.1411742309306212	2.4497959676316583	-0.10391842855477332	0.0	-0.3444915213941405	-1.0047772266388617	-0.2861315010847618	0.2629761607006457	-0.516788258319461	-1.1481948757605	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,4,6,7,8,9,10,11	0.5771160840277741	0.0	-0.5005403415800302	0.0	2.2405908405428416	0.0	0.8855684810291542	-0.3626143640928269	-1.0614887168494447	-0.2653951998227381	0.11100061925043214	-0.6071737221144516	-0.4646796965340356	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,5,6,7,8,9	0.0	0.0	-0.39267058856097453	0.8543206559634513	2.3245455164335653	0.12796081254301692	0.730853597912515	-0.37871139713945096	-1.2639134908050123	-0.18408576169684918	0.0	0.0	-1.1525624518547901	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,6,7,9,10,11	0.0	0.0	-0.15917024827644904	0.8620528499625626	3.056280908481466	0.0	0.4384793779260872	-0.3173234426727185	0.0	-0.03769683391644632	0.14857535804947383	-0.9803248642403635	-1.4288431239271706	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,5,6,7,8,9,11	0.0	0.0	0.04764919447110168	1.6422702469819668	0.0	-0.41112690926725975	1.7066227841723118	-0.17942612184931978	-3.1878910396605784	0.013411959564524378	0.0	-1.196321536099501	0.5875669344940733	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,5,7,8,9,11	0.0	0.0	-0.6827271892431166	1.0541644311257612	2.5834336931238098	-0.03227648495511853	0.0	-0.11038266738219697	-0.9684053790510768	-0.05142270770715339	0.0	-0.5271696675388597	-0.8685759667090458	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,5,6,7,9,11	0.0	0.0	-0.1460377288785362	0.858471782869132	3.060656290099661	-0.119297557157519	0.4670408231210331	-0.24133712405543845	0.0	0.03780237898401965	0.0	-1.0133258399153608	-1.3768172938887535	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,5,6,8,10,11	0.0	0.0	-0.43459323448457193	0.8351663308205113	2.2835342913981784	0.00801191111891964	0.7189189370912497	0.0	-1.1327805143536023	0.0	-0.18269681058336826	-0.6922161331957166	-0.784681686421247	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,6,7,8,9,10,11	0.5316390767793334	0.0	0.0	0.8162469505488851	2.1729157626927	0.0	0.8042399491100201	-0.35595030534467076	-1.031673295955201	-0.2489863230620822	0.1318569156818651	-0.5115483404590435	-1.199966769239197	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,4,5,6,7,8,10,11	0.5338883947950352	0.0	0.0	0.8214167330041882	2.18141130454005	-0.07016498628846994	0.8294056016646614	-0.43117671093468884	-1.000392175009146	0.0	-0.007923091866109847	-0.5580974561165498	-1.2073124033575255	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,5,8,9,10,11	0.0	0.0	-0.6572468606656012	1.028213560862282	2.592819885961102	0.0220854347293755	0.0	0.0	-0.9915935116803342	-0.2975776464651225	0.15770350765181385	-0.571485059662953	-0.8382897015562097	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,5,7,8,10,11	0.0	0.0	-0.6399552032180187	1.0179298534026997	2.5927918378688286	0.03750475746430411	0.0	-0.3309081979422276	-0.9855364594452821	0.0	0.16564862755986548	-0.5674972327921852	-0.8512288633111812	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,5,6,7,8,9,10	1.5797360963779312	0.0	-0.13962484598522298	1.2391186751632328	0.0	0.0002494992242573324	1.7211998293947144	-0.44577786036888634	-2.6804779382577246	-0.14976406951260848	0.01956498694308296	0.0	-1.191229159576165	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,5,6,7,8,10,11	0.0	0.0	-0.021893387569075544	1.6628163528358946	0.0	-0.4030260159305624	1.686808499806871	-0.38272730453267767	-3.1320527784918086	0.0	0.23433323776695342	-1.2045045868557378	0.549040100040938	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,5,6,7,8,10	0.0	0.0	-0.4253183452165283	0.8713070075659413	2.29408495897533	0.1461550792011888	0.7215866069320904	-0.4900030159621065	-1.2395823802510861	0.0	-0.029865761424226846	0.0	-1.1879316282512207	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,6,8,9,10,11	0.0	0.0	-0.3614018962072307	0.7731882200200507	2.2781229308827373	0.0	0.7265410893042735	0.0	-1.1375590296017721	-0.29203013207411377	-0.015626739281092296	-0.6166598407706247	-0.7149422679678059	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,5,6,7,10,11	0.0	0.0	-0.1306605346491639	0.8455252024052404	3.0536778626730263	-0.0661522543859577	0.4547295543402325	-0.3238836542816539	0.0	0.0	0.11098397665015387	-1.0033880782049533	-1.3847224315681035	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,5,6,7,9,10,11	0.0	0.0	0.09859099316940387	2.7571067723898937	0.0	-1.4890421179683728	2.468342920173573	-0.5087028221854253	0.0	0.003523482449823971	0.8200219184233155	-2.6324525721233036	-1.1358929110818994	0.9333333333333332	0.0	0.9714285714285715	1.0	0.9600000000000002	0.13333333333333336	0.0	0.05714285714285716	0.0	0.07999999999999999
1,2,3,4,5,6,9,10,11	0.0	0.0	-0.19953831182952683	0.8876103802887872	3.037951593837635	-0.08708251814160486	0.4338929220085392	0.0	0.0	-0.14733439875046886	0.016512597477872423	-1.044921841415976	-1.370575500996212	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,6,7,8,9,10,11	0.0	0.0	-0.013294418492453625	1.6467594850074587	0.0	0.0	1.6037508914409926	-0.3786680490837394	-3.246265568589011	-0.04464920684805867	0.2572941398090138	-1.005979758538802	0.38103461111235515	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,5,7,8,9,10,11	0.0	0.0	-0.02539923626164945	2.080652700730417	0.0	-0.15048405249854052	0.0	-0.20539053784070202	-3.761223850222114	-0.026124701858587746	0.42417584505966194	-1.3513111648601133	1.3711837317205653	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
1,2,3,4,7,8,9,10,11	0.0	0.0	-0.5956472120874908	0.9837015976467436	2.5832628405220954	0.0	0.0	-0.2607529017735641	-0.9850388666246909	-0.21367205107966733	0.23841824113830734	-0.5353996664936237	-0.7823313253349414	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,5,6,8,9,10,11	0.0	0.0	-0.05537552801238245	1.6918113617596515	0.0	-0.4254443720731704	1.6562288120614226	0.0	-3.157511698195891	-0.18927384815995216	0.12198853691799656	-1.2561461502936981	0.5892903716709602	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,5,7,9,10,11	0.0	0.0	-0.39919642004720474	1.0366063818876978	3.1702024587488085	0.004552761155292721	0.0	-0.24370432980080778	0.0	-0.05857552540756271	0.21772427228473373	-0.8316174763721236	-1.5219703537297795	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,5,6,7,8,10,11	0.0	0.0	-0.5775995835862918	0.0	2.353479549157702	-0.08668542041501218	0.9130313814353117	-0.5106669324862924	-1.1303991299122824	0.0	0.02034414259531491	-0.740905131059857	-0.017192409347473358	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,5,6,7,9,10,11	0.0	0.0	-0.4095113853901943	0.0	3.1858759103257994	-0.23386405356877082	0.6261678985580845	-0.4296299777138846	0.0	-0.138072274782175	0.20393519939387184	-1.1103369476652785	-0.584411091679328	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,5,6,7,8,9,11	0.0	0.0	-0.5686643406318568	0.0	2.33159437015332	-0.11204924308425428	0.9328375814682909	-0.34701841398689875	-1.1844638643171215	-0.18904286661118844	0.0	-0.7171791465901929	0.041953548487463674	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,5,6,8,9,10,11	0.0	0.0	-0.6501678497290443	0.0	2.3623109262998634	-0.1143795562620358	0.880219889552835	0.0	-1.1823045424765752	-0.4270851965189756	-0.0035401619282302245	-0.8116833144648912	0.10481378751809596	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,5,6,7,8,9,10	0.0	0.0	-0.03731248094761881	1.8196340688952162	0.0	-0.11673933562843257	1.7112954960916362	-0.4590355498082186	-3.3392088285338004	-0.15992076458840337	0.25181294240385116	0.0	-0.4661782751303349	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,5,6,7,8,9,10	0.0	0.0	-0.7296373851287026	0.0	2.4750808816992653	0.11020278497284908	0.8893411003108878	-0.5735789123726266	-1.2964407698916112	-0.2733077795509108	0.13711252014937442	0.0	-0.5122245951471683	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,6,7,8,9,10,11	0.0	0.0	-0.5799579326568476	0.0	2.3615539942154706	0.0	0.8988518174316832	-0.4205546387319016	-1.1900155042808929	-0.2686860130111326	0.16201797087936023	-0.6713100752578122	-0.04065243255682474	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,4,5,7,8,9,10,11	0.0	0.0	-1.0636562716181126	0.0	2.7432116053396185	0.004339116815675094	0.0	-0.40472833643051664	-1.0086765288423931	-0.3287279592662551	0.41832082884758925	-0.7660602823807805	0.24399465315792726	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,5,6,8,9,10,11	0.0	0.0	0.0	0.971326866704959	2.1981981032175617	-0.1601370487858385	0.7971008965270375	0.0	-1.1001263833402044	-0.4005774134204973	0.020167905541641447	-0.7380325034845375	-0.7445326287590819	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,5,6,7,8,10,11	0.0	0.0	0.0	0.9075309118143517	2.2080754087240897	-0.10450528362898596	0.8224410607817652	-0.4667185071480603	-1.0782836560693236	0.0	0.04371115819790637	-0.6803905385129231	-0.8072660937031264	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,5,7,8,9,10,11	0.0	0.0	0.0	1.2458852786596075	2.5352701530048547	-0.1075406792606668	0.0	-0.3878453940856269	-0.9467869556715431	-0.3226469776415789	0.3202927911734626	-0.6121018516878999	-0.8789055075737501	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,5,6,7,9,10,11	0.0	0.0	0.0	0.8915593283812019	3.025273547377343	-0.12200336284985917	0.4867971914528867	-0.3477926321689349	0.0	-0.06558011233780223	0.14337967413614908	-1.020365292733718	-1.3765238844522383	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,5,6,7,8,9,10	0.0	0.0	0.0	1.0402845134269927	2.3113304713885623	0.01761701149079746	0.802920064306328	-0.5249903131414211	-1.237197289942284	-0.3027588829876155	0.10439521570813656	0.0	-1.2928034022197852	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,5,6,7,8,9,10,11	0.0	0.0	-0.061117330755477206	0.0	0.0	-0.4156096744945355	1.841731756512725	-0.45608000437799295	-3.4212150867716318	-0.16961668595947893	0.26603905071450135	-1.480894718211904	2.2665924020307324	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,5,6,7,8,9,11	0.0	0.0	0.0	0.8798974400828046	2.206995405582299	-0.15548649433320877	0.845619347084782	-0.3151277664872266	-1.1128580468943765	-0.17329050232608736	0.0	-0.639165456720004	-0.7387915986331337	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,5,6,7,8,9,10,11	0.0	0.0	0.0	1.6516377625802747	0.0	-0.40706502484547985	1.6869609311587674	-0.36578593206514365	-3.1396375441141506	-0.07243278133072908	0.270632242885623	-1.2023613550593417	0.5724184338684712	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,4,6,7,8,9,10,11	0.0	0.0	0.0	0.9160066158676419	2.2022295621784624	0.0	0.8046093924351929	-0.3952234761758352	-1.1268808694142147	-0.24238524093790134	0.19718666034574542	-0.6350488953665663	-0.8360282600867895	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,4,6,7,8,9,10	0.0	0.0	-0.3046544236188194	0.840124184748211	2.3719871704512734	0.0	0.7400763991189233	-0.40986906419560454	-1.273862577636273	-0.21471370714165566	0.00737523663299088	0.0	-1.0964227099347448	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,5,6,7,8,9,11	0.0	0.0	-0.31071833394474213	0.7324918650783123	2.263779492234034	-0.020215435276052424	0.7604407083855625	-0.24264320183956936	-1.1245335576936624	-0.14102605513982472	0.0	-0.5655402046006248	-0.7127546126728407	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,5,6,7,8,9,10	0.0	0.0	-0.378070890072233	0.8439413464091823	2.3211409614749785	0.14103178413978262	0.7278605870361764	-0.4075141577014687	-1.2492427508872006	-0.2126808287358651	0.056231887405268265	0.0	-1.154734526781329	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,2,3,5,6,7,8,9,11	1.4497892807704311	0.0	-0.10856149789765397	1.1492051644185686	0.0	-0.2212243726319588	1.7174501945027107	-0.33714825458296505	-2.5950049355140434	-0.11756338664709368	0.0	-0.7379267405474742	-0.44704428933768237	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,6,7,8,9,10,11	0.0	0.0	-0.2882492631100283	0.721686225671844	2.2746531836733697	0.0	0.7533044238826591	-0.2822680998022448	-1.1244796475417567	-0.18978210391133493	0.07748004190498538	-0.562325932868152	-0.7157586786813979	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,5,6,7,8,10,11	0.0	0.0	-0.32166511996037345	0.7485020927583722	2.275811059964984	0.025451731675601403	0.7502561780063	-0.34612299249003703	-1.1183733097925475	0.0	0.012981938063944187	-0.5978658943567176	-0.7656901158642977	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,5,6,8,9,10,11	0.0	0.0	-0.35879672927965217	0.7741487468521078	2.273701636996469	-0.004347579779941971	0.7217476657454746	0.0	-1.1418759167565002	-0.28620336098868326	-0.009338820748688656	-0.632167991117879	-0.7038772153817601	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,4,5,6,7,8,9,10,11	0.0	0.0	0.0	0.0	2.307368076705071	-0.32209415276501546	1.0996445222701163	-0.6208259967263124	-1.147631345639264	-0.42296065651144915	0.2500946292267858	-0.8719120580820826	0.1748110600484291	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,4,5,6,7,8,9,10,11	0.0	0.0	-0.5244527822103255	0.0	2.349254833174272	-0.08378235100126333	0.9099860239090463	-0.4077394728197092	-1.1658876069142992	-0.26902016412087504	0.13033301627853383	-0.7117013874721934	0.017564711808893206	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,5,6,7,8,9,10,11	0.0	0.0	-0.014960402280701052	1.6516216710328113	0.0	-0.40784008679783057	1.6871017152168002	-0.364556649856308	-3.1398634367329574	-0.07116881071292973	0.27231687808375576	-1.2021113083049124	0.5723909214727748	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
2,3,4,5,7,8,9,10,11	0.0	0.0	-0.6024119306980537	0.98955080039655	2.584198445688858	0.022703598461916392	0.0	-0.2592779320440729	-0.9882233401298819	-0.21127233907144588	0.24606478118854186	-0.5388917359863485	-0.799753218650381	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
