Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
0,4,5,8	2.035390656015133	0.0	0.0	0.0	2.7126962403017973	-0.10620235673639393	0.0	0.0	-1.014475377092934	0.0	0.0	0.0	-2.1176982799737827	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,7,9	3.6660191104953865	0.0	0.0	2.220340184079846	0.0	0.0	0.0	-0.24493572886367102	0.0	0.047818964076012896	0.0	0.0	-3.944602332220724	0.8333333333333333	0.0	0.9285714285714286	1.0	0.9	0.16666666666666669	0.0	0.07142857142857145	0.0	0.09999999999999998
0,4,6,7	1.2507933957807047	0.0	0.0	0.0	3.0036102147844495	0.0	0.8743325510397766	-0.9257829538759227	0.0	0.0	0.0	0.0	-2.2192543101091777	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,6,7	3.4295498765983625	0.0	0.0	2.060287481988218	0.0	0.0	1.6357750682579635	-0.43749328026015155	0.0	0.0	0.0	0.0	-4.488211838094247	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,8,9	1.9439364792485712	0.0	0.0	1.849687845807626	0.0	0.0	0.0	0.0	-2.9131711161101306	-0.20837179563148026	0.0	0.0	-1.05384144804003	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,3,6,9	3.4043801058218754	0.0	0.0	2.133875786887514	0.0	0.0	1.6202910404419875	0.0	0.0	-0.2760789638485863	0.0	0.0	-4.618351846411204	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,3,6,11	3.250033676094528	0.0	0.0	1.9320719426489663	0.0	0.0	1.700204552937933	0.0	0.0	0.0	0.0	-1.4546009892225116	-3.3811895605441924	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,4,6,11	1.0130723904390848	0.0	0.0	0.0	2.73148373205313	0.0	0.9881841741514734	0.0	0.0	0.0	0.0	-1.551591196411907	-1.3223275649459967	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,5,9	1.2287122736756362	0.0	0.0	0.0	3.2726121670970243	-0.5991004341201409	0.0	0.0	0.0	-0.934619300643415	0.0	0.0	-1.4470686604761758	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,9,11	3.2848234119863973	0.0	0.0	2.112260773179014	0.0	0.0	0.0	0.0	0.0	0.28064518281493006	0.0	-1.1258079265569987	-2.9930075308037876	0.8333333333333333	0.0	0.9285714285714286	1.0	0.9	0.16666666666666669	0.0	0.07142857142857145	0.0	0.09999999999999998
0,4,7,11	1.3723840916931842	0.0	0.0	0.0	3.1453391135256266	0.0	0.0	-0.598766666872943	0.0	0.0	0.0	-0.683717123056683	-1.4695217158420906	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,9,10	1.4002809508340368	0.0	0.0	0.0	3.305705963101014	0.0	0.0	0.0	0.0	-1.167863517642207	0.38681232741681	0.0	-1.945585424122989	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,5,10	1.654963590686157	0.0	0.0	0.0	3.3182021523498038	-0.5716335920958541	0.0	0.0	0.0	0.0	-0.673211025986157	0.0	-1.9520680661223402	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,7,10	3.6180639027855888	0.0	0.0	2.281833827767492	0.0	0.0	0.0	-0.508963610056637	0.0	0.0	0.3232781581714391	0.0	-3.9544089798580524	0.8333333333333333	0.0	0.9285714285714286	1.0	0.9	0.16666666666666669	0.0	0.07142857142857145	0.0	0.09999999999999998
0,3,8,10	1.906769842903789	0.0	0.0	1.975814772107133	0.0	0.0	0.0	0.0	-2.8589063947099	0.0	-0.12121130344100817	0.0	-1.2119538532600145	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,4,7,8	1.4107403082885424	0.0	0.0	0.0	2.806952162953725	0.0	0.0	-0.8454906231111895	-0.7934864805534512	0.0	0.0	0.0	-1.3491057497474483	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,5,6,8	2.056067269710346	0.0	0.0	0.0	0.0	0.10295338996667638	1.7359147845612803	0.0	-3.1185219686450147	0.0	0.0	0.0	-0.9077166706452571	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,4,6,8	1.5489438194599263	0.0	0.0	0.0	2.0677077457253272	0.0	1.1797168412792753	0.0	-1.6554609012036756	0.0	0.0	0.0	-1.851306619310742	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,8,9	1.4893895220433115	0.0	0.0	0.0	2.8030367175349973	0.0	0.0	0.0	-0.7320804851564832	-0.7746359236580118	0.0	0.0	-1.4162499699663684	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,5,7,8	2.6980144457779884	0.0	0.0	0.0	0.0	-0.21358598015853403	0.0	-0.7664280307716432	-2.8475001371263575	0.0	0.0	0.0	0.1990308025729584	0.9333333333333332	0.0	0.9714285714285715	1.0	0.96	0.13333333333333336	0.0	0.05714285714285716	0.0	0.07999999999999999
0,4,5,11	1.1152967692265532	0.0	0.0	0.0	3.150155264434699	-0.5975754336099379	0.0	0.0	0.0	0.0	0.0	-1.4995772263262714	-0.7958596370952391	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,8,11	1.7034065964643663	0.0	0.0	1.8293454709888806	0.0	0.0	0.0	0.0	-2.809754524523741	0.0	0.0	-0.8504668498998408	-0.3279978904186419	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,4,9,11	1.4010840621606766	0.0	0.0	0.0	3.119683375112264	0.0	0.0	0.0	0.0	-0.5620355907216208	0.0	-0.7231109953387325	-1.4311083589355287	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,3,7,11	3.317242226511471	0.0	0.0	2.093655986729577	0.0	0.0	0.0	0.26812938609725345	0.0	0.0	0.0	-1.0801876215331983	-3.0103063429541046	0.8333333333333333	0.0	0.9285714285714286	1.0	0.9	0.16666666666666669	0.0	0.07142857142857145	0.0	0.09999999999999998
0,5,8,9	2.7081853656030788	0.0	0.0	0.0	0.0	-0.290478527894401	0.0	0.0	-2.819335957705747	-0.7417261479886708	0.0	0.0	0.25454519064263537	0.9333333333333332	0.0	0.9714285714285715	1.0	0.96	0.13333333333333336	0.0	0.05714285714285716	0.0	0.07999999999999999
0,3,10,11	3.2162605647808795	0.0	0.0	2.1857251932770083	0.0	0.0	0.0	0.0	0.0	0.0	0.2876911646580476	-1.2099152306807983	-2.9357883191677536	0.8333333333333333	0.0	0.9285714285714286	1.0	0.9	0.16666666666666669	0.0	0.07142857142857145	0.0	0.09999999999999998
0,4,8,10	1.8475173814911394	0.0	0.0	0.0	2.822409547202601	0.0	0.0	0.0	-0.6222602994958271	0.0	-0.46554857002351246	0.0	-1.950862856153341	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,5,7,9	4.331858655967201	0.0	0.0	0.0	0.0	0.031226667780534484	0.0	-0.4932960142520268	0.0	-0.21741183940727393	0.0	0.0	-2.34477792291011	0.8	0.0	0.9142857142857143	1.0	0.8800000000000001	0.16329931618554522	0.0	0.06998542122237654	0.0	0.0979795897113271
0,4,7,9	1.4495776126616893	0.0	0.0	0.0	3.2273423557238985	0.0	0.0	-0.6035325569310779	0.0	-0.1923302869362088	0.0	0.0	-1.9909834191934543	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,5,8,10	2.8899343036237104	0.0	0.0	0.0	0.0	-0.44652245480232367	0.0	0.0	-2.7971593131055994	0.0	-0.5261937300918911	0.0	0.026870345466008243	0.9333333333333332	0.0	0.9714285714285715	1.0	0.96	0.13333333333333336	0.0	0.05714285714285716	0.0	0.07999999999999999
0,5,6,9	3.731350798126049	0.0	0.0	0.0	0.0	-0.541813218514764	1.906818618283323	0.0	0.0	-0.7918107647478846	0.0	0.0	-2.7421933586445437	0.9	0.0	0.9571428571428571	1.0	0.9400000000000001	0.1527525231651947	0.0	0.06546536707079774	0.0	0.09165151389911678
0,3,9,10	3.6564191302592848	0.0	0.0	2.3343381018069906	0.0	0.0	0.0	0.0	0.0	-0.3170543339046527	0.19615498368542106	0.0	-4.035471062940017	0.8333333333333333	0.0	0.9285714285714286	1.0	0.9	0.16666666666666669	0.0	0.07142857142857145	0.0	0.09999999999999998
0,4,10,11	1.471698972844283	0.0	0.0	0.0	3.1252975771576526	0.0	0.0	0.0	0.0	0.0	-0.08447792091986264	-1.1430450593457202	-1.518323942621873	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,5,9,11	3.7354185100691355	0.0	0.0	0.0	0.0	-0.46761451748052807	0.0	0.0	0.0	-0.09833936676179653	0.0	-1.5255906642599715	-0.853028200759802	0.8	0.0	0.9142857142857143	1.0	0.8800000000000001	0.16329931618554522	0.0	0.06998542122237654	0.0	0.0979795897113271
0,5,8,11	2.183356071144039	0.0	0.0	0.0	0.0	-0.7086400397037615	0.0	0.0	-2.7312685523100018	0.0	0.0	-1.8155965063133206	1.7657563135259604	0.9333333333333332	0.0	0.9714285714285715	1.0	0.96	0.13333333333333336	0.0	0.05714285714285716	0.0	0.07999999999999999
0,4,6,9	1.2307630929684694	0.0	0.0	0.0	2.9513040388947123	0.0	0.9365758832972698	0.0	0.0	-0.8224451941688782	0.0	0.0	-2.2299236775006905	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,4,8,11	1.5861138260476266	0.0	0.0	0.0	2.7584074441304907	0.0	0.0	0.0	-0.7162774928320846	0.0	0.0	-1.1980892076188263	-1.0521593752072858	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,5,7,10	4.264025487407025	0.0	0.0	0.0	0.0	0.14319675703459275	0.0	-0.8961419369589821	0.0	0.0	0.21728193009249958	0.0	-2.3881658598652082	0.8	0.0	0.9142857142857143	1.0	0.8800000000000001	0.16329931618554522	0.0	0.06998542122237654	0.0	0.0979795897113271
0,4,7,10	1.2403370965466518	0.0	0.0	0.0	3.278152704310987	0.0	0.0	-1.281024222947801	0.0	0.0	0.4399938923263907	0.0	-1.8836932997623799	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,5,9,10	4.311084312584795	0.0	0.0	0.0	0.0	-0.02915938136848693	0.0	0.0	0.0	-0.7849196035101773	0.08279051577996667	0.0	-2.263244368681539	0.8	0.0	0.9142857142857143	1.0	0.8800000000000001	0.16329931618554522	0.0	0.06998542122237654	0.0	0.0979795897113271
0,6,7,10	3.8360099287605465	0.0	0.0	0.0	0.0	0.0	1.8211087027540294	-1.0000315613307031	0.0	0.0	0.1586177279031711	0.0	-3.0204546833358297	0.9333333333333332	0.0	0.9714285714285715	1.0	0.96	0.13333333333333336	0.0	0.05714285714285716	0.0	0.07999999999999999
0,4,5,6	1.7681112359138045	0.0	0.0	0.0	2.9227657998292362	0.3014889953012065	1.1291431197178545	0.0	0.0	0.0	0.0	0.0	-3.376244098680767	0.9333333333333332	0.0	0.9714285714285715	1.0	0.96	0.13333333333333336	0.0	0.05714285714285716	0.0	0.07999999999999999
0,6,8,11	1.6418409812635137	0.0	0.0	0.0	0.0	0.0	1.7378828698205033	0.0	-2.8637898579299517	0.0	0.0	-1.376165857534261	0.46878026045176	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,7,9,11	4.006888251203024	0.0	0.0	0.0	0.0	0.0	0.0	-0.23877565144795093	0.0	0.07400090760069751	0.0	-1.2966448639721933	-1.3937071187587655	0.8	0.0	0.9142857142857143	1.0	0.8800000000000001	0.16329931618554522	0.0	0.06998542122237654	0.0	0.0979795897113271
0,4,6,10	1.4158052277709856	0.0	0.0	0.0	2.871894291822305	0.0	1.130627244114534	0.0	0.0	0.0	-0.687780664366647	0.0	-2.5436052928609585	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,5,7,11	3.7369990845041654	0.0	0.0	0.0	0.0	-0.4556314005200859	0.0	-0.12204880572549195	0.0	0.0	0.0	-1.4940526760459936	-0.8770415634866664	0.8	0.0	0.9142857142857143	1.0	0.8800000000000001	0.16329931618554522	0.0	0.06998542122237654	0.0	0.0979795897113271
0,5,10,11	3.6963773148783288	0.0	0.0	0.0	0.0	-0.5169074837643713	0.0	0.0	0.0	0.0	-0.05261373322441195	-1.6006728308928069	-0.7756277722946093	0.8	0.0	0.9142857142857143	1.0	0.8800000000000001	0.16329931618554522	0.0	0.06998542122237654	0.0	0.0979795897113271
0,5,6,7	3.7367149092645193	0.0	0.0	0.0	0.0	-0.5490135910000496	1.9595022235358193	-0.9084126086420878	0.0	0.0	0.0	0.0	-2.77017701884001	0.9	0.0	0.9571428571428571	1.0	0.9400000000000001	0.1527525231651947	0.0	0.06546536707079774	0.0	0.09165151389911677
0,7,8,9	2.7720652737736797	0.0	0.0	0.0	0.0	0.0	0.0	-0.5747626300346924	-2.769105057645832	-0.2186330846591363	0.0	0.0	0.049531667349356566	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,5,6,10	3.795160487946174	0.0	0.0	0.0	0.0	-0.5242623087524987	1.925799772981049	0.0	0.0	0.0	-0.6609986920152627	0.0	-2.8979207822794484	0.8666666666666666	0.0	0.9428571428571428	1.0	0.9199999999999999	0.16329931618554522	0.0	0.06998542122237654	0.0	0.09797958971132711
0,4,5,7	1.201154468498601	0.0	0.0	0.0	3.2765382291230813	-0.4882846457071577	0.0	-0.9390429379810807	0.0	0.0	0.0	0.0	-1.555786330215949	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,6,9,10	3.8510626024545376	0.0	0.0	0.0	0.0	0.0	1.8005944757435377	0.0	0.0	-0.598312448378201	-0.08214427356525536	0.0	-3.0672017410261248	0.8333333333333333	0.0	0.9285714285714285	1.0	0.9	0.16666666666666669	0.0	0.07142857142857145	0.0	0.09999999999999998
0,7,10,11	3.9079049467731815	0.0	0.0	0.0	0.0	0.0	0.0	-0.4836235416263285	0.0	0.0	0.30512378260225537	-1.292371634564758	-1.3229099054598894	0.8	0.0	0.9142857142857143	1.0	0.8800000000000001	0.16329931618554522	0.0	0.06998542122237654	0.0	0.0979795897113271
0,6,7,11	3.5590286558454585	0.0	0.0	0.0	0.0	0.0	1.8385303844096292	-0.2538936174041757	0.0	0.0	0.0	-1.5780012255938831	-1.9343592326592294	0.8999999999999998	0.0	0.9571428571428573	1.0	0.9400000000000001	0.1527525231651947	0.0	0.06546536707079774	0.0	0.09165151389911678
0,6,9,11	3.529521912801657	0.0	0.0	0.0	0.0	0.0	1.8459020329392595	0.0	0.0	-0.16203420878379826	0.0	-1.6752472689946754	-1.8767711303766899	0.8999999999999998	0.0	0.9571428571428573	1.0	0.9400000000000001	0.1527525231651947	0.0	0.06546536707079774	0.0	0.09165151389911678
1,2,3,6	0.0	0.0	0.2312953272072283	3.126365284389825	0.0	0.0	2.9529354864493143	0.0	0.0	0.0	0.0	0.0	-4.374880128778095	0.7666666666666666	0.0	0.8999999999999998	1.0	0.85	0.21343747458109497	0.0	0.09147320339189784	0.0	0.15
0,7,8,10	2.549738944474101	0.0	0.0	0.0	0.0	0.0	0.0	-1.220082431322779	-2.9437572675096386	0.0	0.4653586630271313	0.0	0.23769165846722068	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
1,2,4,7	0.0	0.0	-1.2050733446307467	0.0	3.5369813133677708	0.0	0.0	-0.46061658127241245	0.0	0.0	0.0	0.0	-1.1782853157983226	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,8,9,10	2.5802808615929407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.823762435393999	-1.1693150048609993	0.38020299387264156	0.0	0.2753886592816658	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,6,7,8	1.8012517476898509	0.0	0.0	0.0	0.0	0.0	1.8671888571279478	-0.8825633056794535	-2.846542100420888	0.0	0.0	0.0	-0.24220173362224257	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,6,10,11	3.492013823704017	0.0	0.0	0.0	0.0	0.0	1.8065334304030731	0.0	0.0	0.0	-0.08134208913858311	-1.709758572474676	-1.8449925969980625	0.9333333333333332	0.0	0.9714285714285715	1.0	0.9600000000000002	0.13333333333333336	0.0	0.05714285714285716	0.0	0.07999999999999999
0,6,8,9	1.7924946819933738	0.0	0.0	0.0	0.0	0.0	1.8476812650184016	0.0	-2.8839132304904065	-0.822932178227823	0.0	0.0	-0.18385952120287946	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,5,6,11	3.1419548335806677	0.0	0.0	0.0	0.0	-0.9768114998719355	1.8969147262052952	0.0	0.0	0.0	0.0	-1.9361370775094418	-1.1489824712231012	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,1,2,5	4.397319966750362	0.0	-1.0437875489481914	0.0	0.0	0.2359404326458618	0.0	0.0	0.0	0.0	0.0	0.0	-2.702796835520188	0.8	0.0	0.9142857142857143	1.0	0.8800000000000001	0.16329931618554522	0.0	0.06998542122237654	0.0	0.0979795897113271
1,2,4,8	0.0	0.0	-1.6652702931247134	0.0	2.9150693074670415	0.0	0.0	0.0	-1.1366603303069995	0.0	0.0	0.0	-0.5124244205455455	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0,8,10,11	2.6541316610780608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.5110472953497434	0.0	-0.11208834123211128	-1.4857114874434911	0.7947366224284436	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
0,7,8,11	2.539515144913867	0.0	0.0	0.0	0.0	0.0	0.0	-0.5870835059186383	-2.6389939031729357	0.0	0.0	-0.9869251830530092	0.8351304902649487	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
1,2,4,11	0.0	0.0	-1.1823972583444466	0.0	3.395910582964688	0.0	0.0	0.0	0.0	0.0	0.0	-0.9388612054235816	-0.6457590236529754	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,7	0.0	0.0	0.18809475235041803	3.8684964541232274	0.0	0.0	0.0	-0.4873744081573962	0.0	0.0	0.0	0.0	-2.808621247917178	0.4333333333333333	0.25	0.6142857142857142	0.5583333333333333	0.4590476190476189	0.2603416558635551	0.19364916731037085	0.14356965173029843	0.3028796974231041	0.22575848472213902
1,2,3,10	0.0	0.0	0.04894000465380001	4.025383839159618	0.0	0.0	0.0	0.0	0.0	0.0	0.6915958575802683	0.0	-3.5150747944863214	0.6666666666666666	0.55	0.5428571428571429	0.5280952380952381	0.5138095238095238	0.33333333333333337	0.4301162633521313	0.12453996981544783	0.2828944179383543	0.1791571346934434
1,2,5,9	0.0	0.0	-0.26289436868645527	0.0	0.0	-0.7883115901512092	0.0	0.0	0.0	-0.48091909886343087	0.0	0.0	0.3608614468350681	0.36666666666666664	0.325	0.5428571428571429	0.22904761904761903	0.2683333333333333	0.4333333333333333	0.3881043674065006	0.08571428571428572	0.2374510332621842	0.28871843261789387
0,8,9,11	2.6203945115849145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.5943796374858143	-0.4760187897458118	0.0	-1.0830069569806045	0.7963161749272447	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
1,2,5,6	0.0	0.0	-0.38375087117489787	0.0	0.0	-0.6419566663207087	3.4461545279558856	0.0	0.0	0.0	0.0	0.0	-1.9396480577929442	0.5666666666666667	0.025	0.8	0.95	0.68	0.2603416558635551	0.07500000000000001	0.13093073414159542	0.15	0.21354156504062624
0,6,8,10	1.9896566795712354	0.0	0.0	0.0	0.0	0.0	2.023665469229357	0.0	-2.816365247214913	0.0	-0.7337181472498534	0.0	-0.507289039321902	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,6,8	0.0	0.0	-0.8750470690580097	0.0	0.0	0.0	1.7880177371769659	0.0	-3.797835276937498	0.0	0.0	0.0	0.9970222340596203	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,5,10	0.0	0.0	-0.4741464703559958	0.0	0.0	-0.8652384515057397	0.0	0.0	0.0	0.0	0.4394020795793431	0.0	-0.1154909880984957	0.4333333333333333	0.475	0.48571428571428565	0.23904761904761904	0.30333333333333334	0.39581140290126393	0.4100304866714181	0.06998542122237651	0.19672834268688008	0.2570992026436488
0,7,9,10	4.209846861165405	0.0	0.0	0.0	0.0	0.0	0.0	-0.6384320281844789	0.0	-0.36417631658850536	0.2773614219894872	0.0	-2.234863020667871	0.8	0.0	0.9142857142857143	1.0	0.8800000000000001	0.16329931618554522	0.0	0.06998542122237654	0.0	0.0979795897113271
0,6,7,9	3.8477222433878233	0.0	0.0	0.0	0.0	0.0	1.8482405055440079	-0.7128299253875374	0.0	-0.1543026264565554	0.0	0.0	-3.0096138451465437	0.9333333333333332	0.0	0.9714285714285715	1.0	0.96	0.13333333333333336	0.0	0.05714285714285716	0.0	0.07999999999999999
1,2,5,7	0.0	0.0	-0.16466045775443267	0.0	0.0	-0.7511248278512073	0.0	-0.9082182851752387	0.0	0.0	0.0	0.0	0.5997101268751679	0.3	0.275	0.5428571428571429	0.22666666666666666	nan	0.37859388972001823	0.26100766272276377	0.08571428571428572	0.23842072989663554	nan
1,2,4,9	0.0	0.0	-1.2671855871766333	0.0	3.529912022386031	0.0	0.0	0.0	0.0	-0.38765701558007803	0.0	0.0	-1.176251147528546	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,3,8	0.0	0.0	-0.313699084746438	2.3733758562961653	0.0	0.0	0.0	0.0	-3.9616273358108614	0.0	0.0	0.0	0.2482942663731027	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
1,2,6,9	0.0	0.0	-0.002259514545223542	0.0	0.0	0.0	3.546021236893968	0.0	0.0	-0.46729296864575043	0.0	0.0	-1.9669562376175391	0.6333333333333333	0.0	0.8428571428571429	1.0	0.75	0.23333333333333334	0.0	0.09999999999999999	0.0	0.18027756377319948
0,9,10,11	3.9406088541190636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.35074043166147206	0.23972249626393177	-1.2998549821015204	-1.3574088109331341	0.8	0.0	0.9142857142857143	1.0	0.8800000000000001	0.16329931618554522	0.0	0.06998542122237654	0.0	0.0979795897113271
1,2,5,8	0.0	0.0	-1.792837764311594	0.0	0.0	-0.39352345960823665	0.0	0.0	-4.406717109679375	0.0	0.0	0.0	2.7309594290480037	0.9333333333333332	0.0	0.9714285714285715	1.0	0.96	0.13333333333333336	0.0	0.05714285714285716	0.0	0.07999999999999999
1,2,3,11	0.0	0.0	0.9295963960374543	2.987727700077896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.380975523349916	-0.9050039085379986	0.33333333333333337	0.0	0.7142857142857143	0.9	0.48	0.14907119849998596	0.0	0.06388765649999398	0.3	0.18330302779823363
1,3,5,9	0.0	0.0	0.0	3.980701473684301	0.0	-0.6897557587694996	0.0	0.0	0.0	-0.11219772615890093	0.0	0.0	-2.644692290743169	0.9	0.35	0.7571428571428571	0.7328571428571429	0.7614285714285713	0.21343747458109494	0.3	0.14356965173029843	0.19439072792198916	0.13101643455097142
1,2,8,9	0.0	0.0	-1.9359669686970957	0.0	0.0	0.0	0.0	0.0	-4.332971833829167	-0.0549780624740482	0.0	0.0	2.5567982521258474	0.9333333333333332	0.0	0.9714285714285715	1.0	0.96	0.13333333333333336	0.0	0.05714285714285716	0.0	0.07999999999999999
1,3,4,7	0.0	0.0	0.0	1.4893726096684003	3.180650403261235	0.0	0.0	-0.4506123463780094	0.0	0.0	0.0	0.0	-2.3813418217542894	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,6,10	0.0	0.0	-0.20774930774952063	0.0	0.0	0.0	3.5509581557976673	0.0	0.0	0.0	-0.22088223518309755	0.0	-2.113176895535617	0.6333333333333333	0.025	0.8285714285714285	0.95	0.74	0.23333333333333334	0.07500000000000001	0.12453996981544782	0.15	0.19595917942265426
1,2,5,11	0.0	0.0	0.21684168401057446	0.0	0.0	-0.7975238122636583	0.0	0.0	0.0	0.0	0.0	-3.277571089854277	2.4635254082728606	0.23333333333333334	0.0	0.6714285714285715	0.7	0.35	0.15275252316519466	0.0	0.06546536707079773	0.45825756949558405	0.22912878474779202
1,2,4,10	0.0	0.0	-1.4484765043491579	0.0	3.5566206401931746	0.0	0.0	0.0	0.0	0.0	-0.263796138816385	0.0	-1.242578454477291	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,2,6,11	0.0	0.0	0.36520637721609667	0.0	0.0	0.0	3.0602708378175962	0.0	0.0	0.0	0.0	-2.476655366030794	0.04366600613046155	0.6333333333333333	0.0	0.8428571428571429	1.0	0.75	0.23333333333333334	0.0	0.09999999999999999	0.0	0.18027756377319948
1,2,3,9	0.0	0.0	0.1336825276548117	3.957910544836038	0.0	0.0	0.0	0.0	0.0	-0.10441199028458933	0.0	0.0	-3.04708216039327	0.6333333333333333	0.275	0.6857142857142857	0.7361904761904763	0.6183333333333334	0.31446603773522014	0.325	0.2	0.28117182713046146	0.22711353010235993
1,3,5,10	0.0	0.0	0.0	4.040137402504374	0.0	-0.6237201739831747	0.0	0.0	0.0	0.0	0.6130302667866123	0.0	-3.2141069706099215	0.7333333333333333	0.525	0.5857142857142857	0.6314285714285715	0.5921428571428572	0.2905932629027116	0.425	0.1491472358415793	0.24651033840140563	0.11076957144985111
1,3,4,8	0.0	0.0	0.0	2.0620028179774783	2.61069896530157	0.0	0.0	0.0	-1.0288195550228023	0.0	0.0	0.0	-2.2951972726480916	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
1,3,7,8	0.0	0.0	0.0	2.5754822668266666	0.0	0.0	0.0	-0.10736239082945911	-3.9000291447051483	0.0	0.0	0.0	0.06192801342104537	0.9666666666666666	0.0	0.9857142857142858	1.0	0.9800000000000001	0.1	0.0	0.04285714285714287	0.0	0.05999999999999999
1,2,8,10	0.0	0.0	-2.0102100836203927	0.0	0.0	0.0	0.0	0.0	-4.4205202753704125	0.0	0.1731713888147189	0.0	2.504364995360171	0.9333333333333332	0.0	0.9714285714285715	1.0	0.96	0.13333333333333336	0.0	0.05714285714285716	0.0	0.07999999999999999
