Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	weight12	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
0,2,3,5,12	-3.6084353021480724	0.0	4.521780376976607	-5.444014389247406	0.0	2.005972599674727	0.0	0.0	0.0	0.0	0.0	0.0	3.756028701353364	-2.1733834476849796	0.9961538461538462	0.18418803418803417	0.9046081277213351	0.8438322930828492	0.9124854619550252	0.01153846153846153	0.07709448560932214	0.0366876906152547	0.05613862352579903	0.03072666127144513
0,2,3,7,9	-0.6874507048452031	0.0	3.652386273103281	-6.361331153188776	0.0	0.0	0.0	-3.3107880041035522	0.0	4.443748239903381	0.0	0.0	0.0	0.19614952414746928	0.9687692307692307	0.08603988603988602	0.9410014513788099	0.9167768655354862	0.9414935698986755	0.0381032542988874	0.04079250790360576	0.029838632887390228	0.035775181027526526	0.02968685054534225
0,2,3,4,12	-3.066181903052395	0.0	1.556887864826801	-4.599541056364225	-4.129036603830788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9890042025541015	1.068341034773955	0.9806153846153846	0.20284900284900287	0.8874818577648768	0.8304237442840385	0.8973197512706571	0.02591931038603406	0.10028975642218116	0.050563538690560954	0.07149675306551893	0.04206823386340729
0,2,3,5,9	-1.6443857410866891	0.0	2.702630890977131	-6.21740174204794	0.0	3.540325796734482	0.0	0.0	0.0	2.7127379803956098	0.0	0.0	0.0	-0.8794693517831391	0.9844615384615384	0.19116809116809114	0.8952104499274312	0.834959987230811	0.9027610457405283	0.025655431850427936	0.05930717983532552	0.029921732693791378	0.0417883274611075	0.02573181246224578
0,2,3,9,10	-1.765234675423788	0.0	5.179962748552628	-7.029533494329945	0.0	0.0	0.0	0.0	0.0	1.977564651838566	-1.36220586211398	0.0	0.0	-0.038060137890668436	0.9689230769230768	0.15754985754985756	0.9046806966618288	0.8582129235758268	0.909167181975455	0.03775222866574594	0.053075630840361765	0.02710964758569712	0.041254131364954254	0.025685940488388157
0,2,3,4,8	-2.8975776155229718	0.0	1.471295983962942	-5.02279533118961	-4.237084334552138	0.0	0.0	0.0	0.7761908103050739	0.0	0.0	0.0	0.0	3.7538179106506666	0.960923076923077	0.22165242165242166	0.8683962264150944	0.8140768729478406	0.8789552607803698	0.04270831300812524	0.09833022860172778	0.04457501020215679	0.06544427762891228	0.03603377144127428
0,2,3,8,9	-1.9347371658554575	0.0	4.774294601334135	-6.712671168459707	0.0	0.0	0.0	0.0	0.08408915856782737	1.5784912555676665	0.0	0.0	0.0	-0.19187882271783813	0.9647692307692306	0.2141025641025641	0.8741291727140783	0.8186254849936064	0.8836538210059752	0.04776892109400428	0.08671938340992687	0.044293946600405976	0.06243693055410392	0.03864409602140979
0,1,8,9,11	-3.7306374440843526	-0.16565004899500424	0.0	0.0	0.0	0.0	0.0	0.0	0.4071047122868978	0.5016821542925646	0.0	-0.08576594051496411	0.0	1.926871811956803	0.6389230769230769	0.5163817663817664	0.5600145137880987	0.5407279204171788	0.583663952940479	0.11970782972321159	0.06226635698237891	0.06352584909181774	0.059131417148892605	0.08365425906985573
0,2,3,6,11	-3.6847329877888315	0.0	5.555180131006766	-6.0653516000254	0.0	0.0	-0.5583515298661392	0.0	0.0	0.0	0.0	0.2935175778771299	0.0	0.9064356631846373	0.9493846153846153	0.213960113960114	0.8666182873730044	0.8188835311589105	0.875961490855674	0.0520784569709335	0.09805454954217961	0.04039300916737416	0.0691517362603565	0.03300830630179001
0,2,3,7,10	-3.612355917979605	0.0	5.9437090412298605	-6.12997709457599	0.0	0.0	0.0	-0.42570441292954636	0.0	0.0	-0.6338927458544326	0.0	0.0	1.0247695022754348	0.9492307692307692	0.20997150997150996	0.8685413642960814	0.8196828611311041	0.8768830483200482	0.05250640986511148	0.08256260824956867	0.029047548462912923	0.05611721277483616	0.023980896046068158
0,1,10,11,12	-2.9844633876753117	-0.029902986874577864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0900407235496128	1.3327894294679945	6.3169147342615615	-3.5627570091476906	0.7324615384615385	0.29230769230769227	0.720065312046444	0.7134060547295842	0.7176899759689739	0.10861462191930954	0.0938481604083725	0.060955156220195074	0.06730251481894041	0.06493171202392609
0,2,3,6,7	-3.741514638882964	0.0	5.478615436371804	-5.897444371342232	0.0	0.0	1.2511257298235183	-2.0175402909753424	0.0	0.0	0.0	0.0	0.0	1.2082619026908257	0.9453846153846154	0.19886039886039888	0.8723512336719883	0.8280805825852774	0.8800478818960723	0.04999526604808634	0.09057678613784091	0.038422769846694085	0.06491850329732585	0.032997184165969494
0,1,8,11,12	-3.5126018636123346	-0.031183006152469737	0.0	0.0	0.0	0.0	0.0	0.0	-0.7193540969685409	0.0	0.0	1.2018578571319476	6.951520293988321	-3.64442103662903	0.732	0.28062678062678065	0.7258345428156748	0.7184846367665839	0.7200045034688509	0.11490938029801298	0.07178413070287672	0.046217129438563376	0.04310729432086461	0.06271116840312049
0,2,3,5,6	-3.8437672014914703	0.0	4.638786688990583	-5.704747825394649	0.0	2.327123754262849	0.32023653864671486	0.0	0.0	0.0	0.0	0.0	0.0	0.4317487819318403	0.9727692307692308	0.2366096866096866	0.8665457184325109	0.8049211022479523	0.8786602841701076	0.038749995228096676	0.09187636644152554	0.03880430282497978	0.059515890278046095	0.03031343376154566
0,2,3,5,10	-3.9044139383394842	0.0	5.223806340556611	-5.698407025485256	0.0	1.8632065061016276	0.0	0.0	0.0	0.0	-0.49768527109179245	0.0	0.0	0.6034261081223018	0.960923076923077	0.21396011396011394	0.872278664731495	0.8187797279276372	0.8815156237463476	0.04914993363506568	0.0850387978873588	0.032487875435939916	0.05769843867440453	0.026586689102724038
0,2,3,7,11	-3.7835609304338695	0.0	5.52104978393231	-5.938640928995037	0.0	0.0	0.0	-0.8480914230959223	0.0	0.0	0.0	0.2634429483093916	0.0	1.0932108974065438	0.9455384615384614	0.20270655270655272	0.8704281567489115	0.8259176515620522	0.878546322841595	0.04955756917688652	0.09264309383261975	0.03533870837249844	0.06534428396164585	0.02881574131614399
0,2,3,4,5	-3.9725461253483134	0.0	1.420170077487529	-4.37742744633052	-3.856527265912322	1.9870439400154876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7075347727306975	0.9689230769230768	0.21780626780626783	0.8741654571843253	0.8179936139656252	0.8845453695931716	0.037752228665745936	0.09392953273852647	0.03892117933622037	0.06409240619000012	0.030479792755728433
0,2,3,9,11	-1.9581847154460792	0.0	4.79962848568555	-6.759543681067427	0.0	0.0	0.0	0.0	0.0	1.6461715813990963	0.0	0.07372657769550055	0.0	-0.22784826795132954	0.9727692307692308	0.2141025641025641	0.8779753265602321	0.8203850157853954	0.8878410131242017	0.038749995228096676	0.08671938340992687	0.03589121068017514	0.059521751335866985	0.028826655327216046
0,2,3,8,10	-1.9007495683857	0.0	5.488059527683349	-6.626062722105685	0.0	0.0	0.0	0.0	2.0450992084604422	0.0	-2.2432386512620575	0.0	0.0	-0.037205733163379766	0.9767692307692307	0.19487179487179487	0.889477503628447	0.8339992660832154	0.8977514583297959	0.0353206780209269	0.0851413430900603	0.0389260500308364	0.06112208116286348	0.032695748109698906
0,2,3,4,9	-2.2780748797143793	0.0	1.2737460230483462	-5.323990498236819	-4.151623933873967	0.0	0.0	0.0	0.0	1.3889849527205467	0.0	0.0	0.0	3.3444103267459075	0.9647692307692306	0.22150997150997148	0.8702830188679245	0.8136510090513885	0.8805465834159788	0.044292999700688666	0.08865676188761631	0.04145562257977686	0.06150914089964123	0.03448343569715962
0,2,3,6,12	-3.1454277016998278	0.0	5.489421643141771	-5.59095864517636	0.0	0.0	-0.6627982378948843	0.0	0.0	0.0	0.0	0.0	3.8329029167308404	-1.991553003604374	0.9884615384615385	0.18418803418803417	0.9007982583454283	0.8443947689108982	0.9089675114920432	0.024627400913203246	0.09207184266018816	0.044600448116517796	0.06620825179043718	0.03742023620698414
0,2,3,6,8	-3.124629427089391	0.0	5.120615433486873	-6.024884526405941	0.0	0.0	-1.4393005930938902	0.0	1.7225840446357648	0.0	0.0	0.0	0.0	0.8969124958538108	0.961076923076923	0.2064102564102564	0.8760885341074021	0.824600635166051	0.8848001588110227	0.048902995394759625	0.08959751599483222	0.03598945744029027	0.06069198691854765	0.028993302597391506
0,1,8,9,12	-3.2503603797098712	-0.07981389355745865	0.0	0.0	0.0	0.0	0.0	0.0	-0.7324011447273588	0.366588340223292	0.0	0.0	6.119690719269107	-2.3645728382135025	0.6623076923076924	0.2770655270655271	0.6934325108853411	0.6970217175250828	0.6744301670255238	0.1428289828543047	0.08987520308883137	0.08880737318986259	0.0833398912781863	0.10453952125385883
0,2,3,10,11	-3.3184908640222694	0.0	5.848642181375364	-6.314374532837872	0.0	0.0	0.0	0.0	0.0	0.0	-0.7831299225959869	0.0928347847989081	0.0	0.7319926842371205	0.9492307692307692	0.2064102564102564	0.8704281567489115	0.8235755786286605	0.8787258035340411	0.05250640986511148	0.08959751599483222	0.030780460646167202	0.061707989384617565	0.024575577097014592
0,1,9,10,11	-3.4289819912732513	-0.324992968001839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1985918213708686	-1.419312783240154	0.13420323789953068	0.0	2.0450831050331195	0.6276923076923077	0.4679487179487179	0.5789912917271407	0.5591308828602681	0.5886730083660463	0.14181244385021094	0.085804781521639	0.0862330112133789	0.08866228770648399	0.10974706657884341
0,2,3,8,11	-2.5890647140436522	0.0	5.086946531261356	-6.449169587472679	0.0	0.0	0.0	0.0	1.0054041477534357	0.0	0.0	-0.06498369892653903	0.0	0.24625074841602163	0.9647692307692306	0.2141025641025641	0.8741291727140783	0.8208162757019494	0.8843417134614558	0.04776892109400428	0.10408622432688129	0.05332914874865429	0.07517975274025025	0.0455138854288472
0,2,4,5,7	-4.389865856599213	0.0	-2.58126660336009	0.0	-8.64620494027744	2.236787213385676	0.0	-1.693765259753015	0.0	0.0	0.0	0.0	0.0	7.456379816714073	0.9263076923076923	0.1689458689458689	0.8780116110304791	0.8446569407603892	0.8820979020979021	0.05293492711693991	0.0662330358815425	0.04238883445106315	0.05400270399784384	0.03931011402407483
0,2,4,6,9	-1.424972596045905	0.0	-4.627232216796417	0.0	-9.13217189800654	0.0	-1.8997159091667624	0.0	0.0	2.0598502069824773	0.0	0.0	0.0	7.0795913926855984	0.910923076923077	0.1578347578347578	0.8760159651669086	0.8538816926080554	0.8791246988878567	0.05706614038725789	0.08819447140729283	0.05338407481410061	0.0708896144652386	0.047671873778730355
0,2,4,7,8	-3.0436232528926457	0.0	-3.3615316128130592	0.0	-8.23210676120117	0.0	0.0	-2.836466335139112	1.6505243039185142	0.0	0.0	0.0	0.0	7.578972064757866	0.8800000000000001	0.1237891737891738	0.8779753265602321	0.879771138525429	0.8758235319794407	0.08661688753990525	0.08852666077207474	0.05783909587854114	0.07365615401384366	0.05837800974931291
0,2,4,5,11	-3.592572535523695	0.0	-3.7210256193337514	0.0	-8.283928943145215	2.4434987001419883	0.0	0.0	0.0	0.0	0.0	-0.07872919186790092	0.0	6.626111814805952	0.9304615384615385	0.21794871794871792	0.8550435413642962	0.8093354070537051	0.8644839686763461	0.044646143243385276	0.08857833470372374	0.05668727094889442	0.06531894403747346	0.048990231683033125
0,2,3,9,12	-1.9872183406379382	0.0	4.449110496125295	-6.525189284989031	0.0	0.0	0.0	0.0	0.0	1.2587530405210188	0.0	0.0	3.3316280681492203	-2.262237625495986	0.9881538461538462	0.20655270655270655	0.8892960812772135	0.8270644292087235	0.8992132832097788	0.025447939663872477	0.09132376310441372	0.052372318579694904	0.06688130468964477	0.04476450668306804
0,2,4,7,12	-3.4453826636754754	0.0	-2.287254232118509	0.0	-8.35357886194193	0.0	0.0	-2.567315606632621	0.0	0.0	0.0	0.0	4.45457315262649	4.618997238292115	0.9343076923076923	0.11623931623931624	0.9085631349782293	0.8871703787910684	0.9094421260902947	0.048636071547991024	0.04852597085733927	0.03973538826846141	0.04421708944603562	0.039314805038959726
0,2,4,8,12	-2.663665351069615	0.0	-3.7193579606945653	0.0	-8.334576592131759	0.0	0.0	0.0	-0.29118752194259356	0.0	0.0	0.0	3.716620552046596	4.272701142518455	0.9226153846153846	0.2028490028490028	0.8589622641509435	0.8204981044940723	0.8668284411322998	0.04200338109805733	0.09308481919769981	0.05381148416963882	0.07022315358085814	0.04670800684176983
0,2,3,10,12	-2.907913488306883	0.0	5.744670469657569	-5.999728700742091	0.0	0.0	0.0	0.0	0.0	0.0	-0.7785355040279165	0.0	3.7860749861274017	-2.241418447290466	0.9807692307692308	0.18019943019943022	0.8990203193033383	0.8445974411922688	0.906192497665628	0.025800784355766784	0.07332862358336746	0.03316608991364919	0.054035126439298836	0.027995512230862014
0,2,4,10,11	-3.118432825668959	0.0	-3.308407895247631	0.0	-8.812434129215632	0.0	0.0	0.0	0.0	0.0	-1.3080162406298896	-0.2419217273728763	0.0	7.617122498636204	0.8644615384615385	0.1688034188034188	0.8474600870827287	0.8373812543489964	0.8492224900926344	0.030486780528324875	0.08808730268716672	0.05022357910916032	0.07119425012348991	0.04425891882510554
0,2,4,6,10	-3.3166151259595202	0.0	-2.1198026560670007	0.0	-8.661357715945877	0.0	-0.9935736013079681	0.0	0.0	0.0	-1.3955183135336324	0.0	0.0	7.315138285907318	0.8527692307692307	0.1425925925925926	0.8551161103047896	0.8564235104669887	0.85308908972394	0.044695154152701255	0.06746920581276626	0.04059616083659644	0.05955681966025406	0.03831976789285142
0,2,4,5,8	-3.2482397533709912	0.0	-4.131976340737026	0.0	-8.15817045164187	2.344376300341974	0.0	0.0	0.3689564934665556	0.0	0.0	0.0	0.0	6.459723576102202	0.942	0.21424501424501424	0.8626269956458635	0.8147880979534206	0.8725514295278286	0.04286789946724388	0.09982940131854327	0.0638299833922582	0.0726717574235391	0.0544774576458321
0,2,4,7,9	-1.6565158191614835	0.0	-4.4269276683552246	0.0	-9.3427990234868	0.0	0.0	-3.718992401380685	0.0	2.9778361842508025	0.0	0.0	0.0	7.669711144917903	0.8992307692307693	0.07891737891737892	0.9104499274310595	0.91861803011803	0.9075334172015401	0.0648357049707432	0.054872711988619906	0.04825528979708168	0.053595368941860476	0.049805844621493435
0,2,5,6,12	-4.093534222967139	0.0	0.8248944487890941	0.0	0.0	4.056087329929014	-1.041873117020144	0.0	0.0	0.0	0.0	0.0	4.886293391504589	-2.7028100077549277	0.6975384615384616	0.13062678062678063	0.7847605224963716	0.8388334910703332	0.7601587324177518	0.07316092338167397	0.05768105127428352	0.05432060291666882	0.06578845698982333	0.06088153556248413
0,2,4,5,12	-3.1996447653468207	0.0	-4.068425840754658	0.0	-7.730326669159936	2.194186906933874	0.0	0.0	0.0	0.0	0.0	0.0	3.493551478519689	3.9447558244719425	0.9575384615384616	0.21794871794871792	0.8683599419448477	0.815130218574323	0.8792562473226289	0.03627116806964031	0.10290580937853129	0.06253106053045565	0.07306061806309205	0.052773876469062245
0,2,5,6,8	-3.6683404415083736	0.0	0.6391011573115806	0.0	0.0	4.534998996005429	-1.4306672340834046	0.0	0.566857944135546	0.0	0.0	0.0	0.0	0.4264664134256324	0.4849230769230769	0.1346153846153846	0.6780841799709725	0.7800889478598456	0.5951669224398061	0.07803746634691668	0.06846281890028307	0.059309694273079035	0.0953647691058208	0.0803012522019167
0,2,4,8,9	-2.595149935207841	0.0	-4.022644587697674	0.0	-8.75565292519426	0.0	0.0	0.0	0.073483460003054	0.22672712228619857	0.0	0.0	0.0	6.963943842519673	0.8450769230769231	0.21780626780626777	0.8131712626995646	0.7945656709191191	0.8173956453903257	0.048333408147939086	0.08850373584678325	0.05298388751233165	0.06604112114266004	0.04715047945024388
0,2,3,11,12	-2.8793386755455215	0.0	4.976760338309618	-5.691282897974999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8946478026133358	4.00414640467294	-3.0378390180507973	0.9692307692307693	0.18034188034188034	0.8932873730043541	0.8453147973591524	0.901016224646853	0.03352999187338978	0.09658119658119659	0.05060258030234341	0.07387336435815418	0.04391671301808624
0,2,4,9,10	-2.699352203455869	0.0	-3.8697987688415245	0.0	-9.051594244976663	0.0	0.0	0.0	0.0	0.3480704600229778	-1.2919675780800404	0.0	0.0	7.460683318093541	0.8841538461538461	0.16153846153846155	0.8607764876632802	0.846962450930193	0.8633117651885103	0.037853970424819076	0.08872985993411808	0.04739119923379922	0.06806644346740832	0.040471761768926535
0,2,5,7,11	-3.9101431247235765	0.0	1.7480699282626695	0.0	0.0	3.954845360152568	0.0	-1.7989638403536392	0.0	0.0	0.0	-0.020856090451062802	0.0	0.42718427209256377	0.41861538461538456	0.10826210826210828	0.6589985486211901	0.794204822954823	0.5453209620218606	0.06368729077231312	0.05815386401943054	0.046370587650733985	0.09480045066567244	0.06733291685085985
0,2,4,10,12	-2.679536359974275	0.0	-3.7071362571149344	0.0	-8.613405931330808	0.0	0.0	0.0	0.0	0.0	-1.3004231659383971	0.0	3.607591985895938	4.765408172237168	0.9110769230769232	0.12378917378917378	0.8932148040638607	0.8807427714714071	0.8938402512520159	0.04205265788868712	0.060652487159779514	0.026290120680160255	0.05002473063714094	0.024490829109584403
0,2,4,7,10	-3.569445906123383	0.0	-1.9560482415891833	0.0	-8.85981178483793	0.0	0.0	-1.6745146338349546	0.0	0.0	-1.002205834554729	0.0	0.0	7.655324660801585	0.8915384615384616	0.1311965811965812	0.8799346879535559	0.8703485952106641	0.8793237931550918	0.059006568684587944	0.061264989326829895	0.04448080930560168	0.053746384871406094	0.044541965290124635
0,2,4,5,9	-2.507057054792795	0.0	-4.936798369123734	0.0	-8.378960734738076	2.3574028167934906	0.0	0.0	0.0	0.8931652998926879	0.0	0.0	0.0	6.362388140412647	0.9496923076923076	0.2292022792022792	0.8587808417997097	0.8038059785042545	0.8698602911154326	0.045596895980723536	0.08806241998375001	0.06045341203365042	0.06512923107527031	0.05276143557390975
0,2,4,6,11	-3.1099723925969514	0.0	-2.7386475059568247	0.0	-8.66016790886048	0.0	-0.946771272423639	0.0	0.0	0.0	0.0	-0.17954500121359754	0.0	7.221812426258049	0.868	0.21424501424501424	0.8264513788098695	0.8019939202899437	0.8319711791871501	0.0629935659342478	0.09844572588549592	0.06690743169534714	0.07508334547406617	0.0595582280569178
0,2,4,6,7	-3.6871230760255616	0.0	-2.4695872224980464	0.0	-8.764410875694798	0.0	0.8507043848888433	-2.739121893054738	0.0	0.0	0.0	0.0	0.0	7.7419431538161465	0.9030769230769231	0.13874643874643874	0.8818940493468796	0.8658906810331098	0.8827333478142103	0.055144779857771956	0.06781344978603689	0.04746980910441629	0.057932210515021024	0.04558258098404752
0,2,4,8,10	-2.5687882854717445	0.0	-4.38563255863929	0.0	-9.329847573689495	0.0	0.0	0.0	0.9295211278272317	0.0	-1.693396703421039	0.0	0.0	7.753046880823507	0.9304615384615385	0.20256410256410257	0.8628084179970973	0.8218865094161585	0.870885552776112	0.037437442890474175	0.09324294939364869	0.047413252013693556	0.06792056105660128	0.04105956721997904
0,2,5,7,8	-3.689559985110024	0.0	0.6280504958723335	0.0	0.0	3.7907594303312897	0.0	-3.002017706270956	1.8150536324782471	0.0	0.0	0.0	0.0	1.077738212992782	0.6279999999999999	0.16424501424501423	0.7332365747460087	0.7900275271609233	0.697115304164652	0.0766759105995631	0.06634277984058982	0.054774842074719776	0.07735924103940808	0.06358993187936018
0,2,5,6,9	-2.5495548692416734	0.0	0.00611254319493415	0.0	0.0	4.495630172344103	-1.926522504306373	0.0	0.0	1.8985762306154512	0.0	0.0	0.0	-0.12798367474066744	0.5967692307692308	0.17606837606837605	0.7121190130624092	0.7657224500645553	0.6687278694170462	0.09490811501582985	0.06925831583560077	0.0714087593011637	0.09157083258629184	0.08923880520693939
0,2,4,5,6	-3.919642536677739	0.0	-3.1795995513193063	0.0	-8.385723245626842	2.2695549755025666	-0.6936023461969774	0.0	0.0	0.0	0.0	0.0	0.0	6.930484278098993	0.9380000000000001	0.2103988603988604	0.862699564586357	0.8165512246117084	0.8715302569285136	0.05220374286610846	0.09215555416569494	0.05959500838584667	0.0695089642212805	0.05190838289935692
0,2,4,9,11	-2.5977957894270243	0.0	-3.9204718678447392	0.0	-8.744279259714995	0.0	0.0	0.0	0.0	0.23650644430740372	0.0	-0.27219935088551617	0.0	7.147398610574887	0.8643076923076922	0.22150997150997148	0.8206821480406387	0.7957367251769364	0.8270422221456706	0.04642892385587028	0.09387291457018829	0.058202326151826196	0.07036374357077421	0.050722082223307006
0,2,4,11,12	-2.5899373936245498	0.0	-4.000772907468082	0.0	-8.272883412682983	0.0	0.0	0.0	0.0	0.0	0.0	0.5626195432919293	3.5317034629468163	3.9137449740724035	0.9263076923076923	0.18404558404558405	0.8703193033381712	0.8350581557856309	0.8767457392968229	0.027038871864705768	0.08526994611063236	0.045483766628139334	0.06695701968137303	0.038855394059737494
0,2,5,7,12	-3.9123278697959294	0.0	1.7068408765930188	0.0	0.0	3.430012141057059	0.0	-1.9245756587072027	0.0	0.0	0.0	0.0	5.3103572256509555	-2.981303074071275	0.7170769230769232	0.11937321937321939	0.8000362844702467	0.8573593403799352	0.7783034489457112	0.06885865808233128	0.06145134701348965	0.043265773337234435	0.06597544291141172	0.04807661524631177
0,2,4,7,11	-3.611586567218864	0.0	-2.2817696725075836	0.0	-9.003470799782146	0.0	0.0	-1.9863025562988699	0.0	0.0	0.0	-0.403509240867188	0.0	8.074043328889779	0.8876923076923078	0.15384615384615383	0.8666182873730044	0.8512997164421453	0.8676981384393784	0.04984710350472384	0.06442464196574813	0.04113071574183446	0.05381631433676838	0.03856535434447272
0,2,4,6,12	-2.872228834183204	0.0	-2.7452185940569813	0.0	-8.335065303290502	0.0	-1.5344010807676303	0.0	0.0	0.0	0.0	0.0	4.315147178427816	4.166843555161038	0.9421538461538462	0.199002849002849	0.8703555878084182	0.8255224491563071	0.8785199364010892	0.04934697822921916	0.09229637034430953	0.05879832070037185	0.06997322917712943	0.052242276415518284
0,2,4,5,10	-3.502499992621709	0.0	-3.2184246713795837	0.0	-8.307998636134828	2.013377178327464	0.0	0.0	0.0	0.0	-1.0885585443096577	0.0	0.0	6.672794949581193	0.8995384615384616	0.17279202279202277	0.8626269956458635	0.8387229730678006	0.8664927783261213	0.06223471509787452	0.09011601375053296	0.06307284699529817	0.0732556631584372	0.058480207910656216
0,2,4,6,8	-2.5978599385894388	0.0	-3.5508462518272843	0.0	-8.478427898952386	0.0	-1.4827117772646004	0.0	1.080542810685452	0.0	0.0	0.0	0.0	7.0665999679505465	0.883846153846154	0.17264957264957265	0.8552612481857766	0.8393754452190455	0.8577382257119099	0.07283035325349994	0.10007626899719642	0.059965716126253336	0.07829288294951064	0.05644912637240148
0,2,4,9,12	-2.6193070104978755	0.0	-3.792102319890269	0.0	-8.349153549066715	0.0	0.0	0.0	0.0	-0.06284609566236904	0.0	0.0	3.434126702007813	4.390822143810867	0.910923076923077	0.2028490028490028	0.8532293178519594	0.8178704163220292	0.860521726068779	0.051855283377889125	0.09454698296384204	0.06366497799557445	0.0751383552939976	0.05709141552210426
0,2,4,8,11	-2.702307738486285	0.0	-3.8120689421562184	0.0	-8.713989162233126	0.0	0.0	0.0	0.17277454222065064	0.0	0.0	-0.3402948588695699	0.0	7.220883856437858	0.8683076923076923	0.22535612535612537	0.8206821480406387	0.7934889969545141	0.8276551420450557	0.04588227797257523	0.09178654193001355	0.05562748927605983	0.06737305677109533	0.0482199298049709
0,2,5,8,11	-4.695165163380136	0.0	-0.12549770798776527	0.0	0.0	5.741095745428741	0.0	0.0	0.5319754352765407	0.0	0.0	-0.20017205073191335	0.0	0.6014431838761995	0.608153846153846	0.14558404558404556	0.7331277213352685	0.8009089039615356	0.6876685478466775	0.1066966057589152	0.0725511875012005	0.0715903264382649	0.08922568642034127	0.0977514992028533
0,2,5,6,7	-4.029931877143496	0.0	1.7331046325558066	0.0	0.0	4.053009769166374	0.2890364318286834	-2.0614292388041493	0.0	0.0	0.0	0.0	0.0	0.44660351383747815	0.44600000000000006	0.09344729344729344	0.6798984034833091	0.8220634920634919	0.5739692521143099	0.084114461322357	0.037840292390308304	0.04400419231067384	0.06396037605592558	0.07793810153046378
0,2,5,6,10	-3.5791395491646902	0.0	1.4153683930234267	0.0	0.0	4.329470982578587	-1.329112843732569	0.0	0.0	0.0	-0.3002377284812078	0.0	0.0	0.17550316270931082	0.40661538461538455	0.11225071225071223	0.6513062409288825	0.7795378232878233	0.5318030168030167	0.06266677158075905	0.040350370120893674	0.03425684457957203	0.06445387079207592	0.06030035326321959
0,2,5,7,9	-2.733685297280715	0.0	0.09113135920524262	0.0	0.0	4.441015095706798	0.0	-2.522183890809145	0.0	2.5231795599198366	0.0	0.0	0.0	0.0774352826643411	0.6667692307692308	0.22806267806267805	0.7198476052249637	0.7503113338922562	0.7008803883363508	0.0925949376867175	0.12406982175814733	0.08217858987988573	0.11610539420323722	0.08323393023914635
0,2,5,8,9	-4.503580466718525	0.0	-0.5987296946477654	0.0	0.0	5.770133935742428	0.0	0.0	0.09969042665125485	0.7228558446041755	0.0	0.0	0.0	0.5183914416620047	0.5967692307692308	0.17934472934472934	0.710377358490566	0.7638546120202466	0.6663210977969152	0.1040720051143472	0.08060324523356542	0.07019555014923066	0.09499465555260868	0.09374609736651003
0,2,6,7,8	-3.4050813379455214	0.0	1.8412898972487302	0.0	0.0	0.0	0.06311530536144377	-4.933315313513379	2.8427879203339326	0.0	0.0	0.0	0.0	1.997653516926593	0.6393846153846153	0.19415954415954415	0.7240928882438316	0.7733186078515194	0.6968831512198826	0.06736353727237127	0.12712276571618264	0.08359239533666628	0.1133660892110761	0.07765201691304548
0,2,5,9,12	-4.747994344557469	0.0	0.0520966507430415	0.0	0.0	5.121324931222739	0.0	0.0	0.0	-0.14537876821278095	0.0	0.0	4.355362873938175	-2.2447297316988406	0.7132307692307693	0.14928774928774927	0.782910014513788	0.8228090373056048	0.7623106699844573	0.08089791945891478	0.056858131661012556	0.056767062398155835	0.06542609079837994	0.0644112338077505
0,2,6,8,12	-3.3605740707815706	0.0	2.8814406357560447	0.0	0.0	0.0	-2.414498471666674	0.0	0.4678373173715801	0.0	0.0	0.0	5.093672202635831	-2.5355228723301657	0.6936923076923077	0.299002849002849	0.697133526850508	0.695711206492588	0.6918342308129211	0.09049096852512621	0.10203537745850014	0.07352867724291709	0.07874461420954391	0.07202698701956872
0,2,6,7,12	-3.19442839441448	0.0	3.006923625519797	0.0	0.0	0.0	0.4204092868387427	-2.996697630462652	0.0	0.0	0.0	0.0	5.615256897817604	-3.0074561600545437	0.6666153846153845	0.20527065527065527	0.7314949201741655	0.7659532956237761	0.7081381214454304	0.08839141032995423	0.09445733498034886	0.05788504650702015	0.0752675776055771	0.05941745504506251
0,2,5,8,12	-4.742489057014424	0.0	0.32462930094172393	0.0	0.0	4.755136613916007	0.0	0.0	-0.4531379022463143	0.0	0.0	0.0	4.61860535668845	-2.371356723313069	0.6938461538461537	0.15299145299145298	0.77144412191582	0.8153600404172486	0.747261001018765	0.08679977640196979	0.0578607158284576	0.05561107345287254	0.06518262799534187	0.06536588371472012
0,2,7,8,10	-3.5237227474061457	0.0	2.102603505339734	0.0	0.0	0.0	0.0	-4.4567747505983215	3.062917827136089	0.0	-1.2486970951461633	0.0	0.0	2.0313477500150237	0.6593846153846153	0.21695156695156698	0.7220246734397677	0.7515592010328851	0.6993052436271316	0.08575236122475756	0.09324349345580071	0.06696376398976991	0.08073900953325386	0.06861673433458923
