Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	weight12	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
0,1,2,3,4,5,7,9,10	-1.2486543045322294	0.8854634860820116	0.5671315457251183	-4.91071307239948	-3.107286437174309	1.8119658771730662	0.0	-2.9656643632927575	0.0	4.300861458410539	-0.17762988274985547	0.0	0.0	1.6605987664115047	0.9766153846153847	0.08603988603988602	0.944811320754717	0.9173922501508709	0.9457228308338188	0.025704741348837774	0.04079250790360576	0.027314977157350002	0.03585171272306608	0.026360355121800936
0,1,2,3,4,5,7,9,11	-1.2768304929283254	1.0418887348569779	0.36146603302587016	-4.950830335855071	-2.882809807188589	2.190583750015793	0.0	-3.0235524906749474	0.0	4.350766814560975	0.0	1.2552315815136432	0.0	0.3509986927802737	0.960923076923077	0.07122507122507121	0.9447750362844701	0.9311272928859136	0.9447282454815357	0.04270831300812524	0.05120681407120533	0.03223882838518683	0.04583282790664235	0.0319764700199841
0,1,2,3,4,5,7,10,11	-4.585410891582386	2.0212983474991164	1.984430572573516	-4.212323605587437	-4.445119023551544	2.0028470817840356	0.0	-0.7085311396934679	0.0	0.0	-0.5845121049942485	0.5705272475796471	0.0	2.214941517101722	0.9493846153846153	0.1725071225071225	0.8875544267053701	0.8464267221726898	0.8930882438837224	0.04271523985624254	0.07799831501379186	0.038856737464880296	0.05832044371012697	0.034276406940275346
0,1,2,3,4,5,7,9,12	-1.3848623952024763	0.8298150090195346	0.7032562267558472	-4.655684802022262	-3.14264400649368	1.2918160024810206	0.0	-3.054350537021118	0.0	3.829986184008333	0.0	0.0	2.9706580643326297	-0.17564187284902744	0.9960000000000001	0.09743589743589742	0.948512336719884	0.9092942481652159	0.9503272170104345	0.012000000000000009	0.041692896022625	0.02267036162679855	0.03496316464510592	0.021115677795253637
0,1,2,3,4,5,7,10,12	-4.138535116502835	1.920923802011569	1.922860375097225	-3.937739996737421	-4.235900887534255	1.3101549880568784	0.0	-1.1492620426120967	0.0	0.0	-0.3764525109849707	0.0	4.358588535526627	-0.38374158686209875	0.9923076923076923	0.10883190883190882	0.9408563134978231	0.9006852773148658	0.9434537201369377	0.015384615384615373	0.05486901384319159	0.02504206828293056	0.045102456274116624	0.022480917306734894
0,1,2,3,4,5,7,11,12	-4.642782603452054	2.272240334182333	1.6874779698661466	-3.971990040403545	-3.9732118483236634	1.600117012319415	0.0	-1.2757184883298227	0.0	0.0	0.0	0.7231860019735137	4.280523090974865	-1.0168390609892475	0.9884615384615385	0.13490028490028488	0.9257256894049346	0.8792499376370344	0.9296854658820897	0.017625291134445525	0.06070465646150588	0.028823689804384656	0.049571100298309106	0.02577903794079867
0,1,2,3,4,5,6,7,10	-4.2823852265217335	1.7775883975013227	1.8569573886875876	-4.283229933148207	-4.328805302165853	2.2477995751584334	1.2064194817382647	-1.7655936975680457	0.0	0.0	-0.5042168426660841	0.0	0.0	2.5524021341126812	0.968923076923077	0.18376068376068375	0.8913642960812771	0.8403716812170648	0.8981674032182505	0.044910430253585085	0.07636709489276473	0.03760450794998043	0.055024061986825884	0.032597210260126894
0,1,2,3,4,5,8,9,10	-1.7841106568087812	1.3575522596484402	0.5495184931117002	-5.915436966559635	-3.5842402783491636	3.1901508313786717	0.0	0.0	1.927406618650218	1.9283856391179461	-2.191649322846776	0.0	0.0	0.8541657871046615	0.9766153846153847	0.1086894586894587	0.9332728592162554	0.8988130754426639	0.9352759091289379	0.025704741348837774	0.04850861375128507	0.02298583244337483	0.04110077252685964	0.021806979996611825
0,1,2,3,4,5,6,7,11	-4.726546913204883	2.1052658024756106	1.5888114292873932	-4.190137645289025	-3.9640832922639655	2.634933286515557	1.210229571885988	-1.9298102319455637	0.0	0.0	0.0	0.5065653632619571	0.0	1.8926592014996433	0.968923076923077	0.18760683760683758	0.889477503628447	0.8380643796939682	0.8965768298836988	0.044910430253585085	0.07751971317644533	0.03311092607157322	0.055243444556462504	0.028548332997946898
0,1,2,3,4,5,6,8,9	-1.5388201570565665	1.4037383418549352	0.18044538880865776	-5.127272059755706	-2.7551700503920156	2.220073043534227	-1.9964764188275652	0.0	0.6998951254257432	3.352810008579559	0.0	0.0	0.0	1.0335642905415339	0.9726153846153845	0.16467236467236465	0.9027939042089985	0.8547186283003858	0.9084690869255695	0.035121429254792676	0.07872274846603143	0.043370932165611345	0.06059046516769075	0.03872392471099661
0,1,2,3,4,5,6,8,12	-3.916237795597245	2.182569182139739	0.9641543491889673	-4.508886155394103	-3.3798736388627324	2.1493215165710624	-0.50538039030025	0.0	0.8454821843017614	0.0	0.0	0.0	3.6250723728145076	-0.8043253961446588	0.9923076923076923	0.16880341880341881	0.910377358490566	0.8569301314154256	0.9176476272762237	0.015384615384615373	0.09533150515881494	0.044702113922414966	0.07153777690894711	0.03777227123997834
0,1,2,3,4,5,6,8,11	-4.0790957676640485	2.4223407304090534	0.8416985936918525	-4.764523858355544	-3.361057473284702	2.5421617788509927	-0.8454765654129058	0.0	1.604044927843108	0.0	0.0	0.43812111595337055	0.0	1.2403980657580183	0.9612307692307691	0.17991452991452989	0.889477503628447	0.8451274943442464	0.8963118762611815	0.04865431741942636	0.09587233243956028	0.04204216291261108	0.07014723097659821	0.03517922966807916
0,1,2,3,4,5,6,8,10	-3.299902426170977	1.743873580927426	1.3559793754812586	-5.040403011420059	-4.108794987957464	1.4485499392768149	-0.9960707922964351	0.0	2.79393868503446	0.0	-2.1734625727613994	0.0	0.0	2.464495813172711	0.9650769230769232	0.1274928774928775	0.9180333817126269	0.8856113558659443	0.9209806462603589	0.04723377590029001	0.07738924380071577	0.03112245310238434	0.0626250976551557	0.028158888821496822
0,1,2,3,4,5,6,7,12	-4.2859849679061615	1.892233738046944	1.651278180501586	-4.031249097947802	-3.9595691842447587	1.9153283976196538	1.3654317357018446	-2.4159506641661785	0.0	0.0	0.0	0.0	4.138833530551583	-0.45331163616796133	0.992153846153846	0.11638176638176638	0.937046444121916	0.8936118909311347	0.9398251265083439	0.0156960779784418	0.049395703785563835	0.027326446182962587	0.04118634924328241	0.02528974687268019
0,1,2,3,4,5,8,9,11	-1.9208602476264711	1.7269847692631473	-0.03196759443777619	-5.564881158749477	-2.7196507313891956	4.035415145557719	0.0	0.0	0.3504701173490884	2.2712064841220334	0.0	0.48201132637727734	0.0	-0.3328534677799236	0.9766153846153847	0.1648148148148148	0.9047169811320754	0.8549713281095374	0.9103588364246458	0.030928816918471526	0.07100835977243647	0.034332549048352916	0.05303061116966123	0.029723290033414087
0,1,2,3,4,5,6,9,11	-1.3677721881663492	1.4185848048001517	0.31712823129565926	-5.078202546744143	-2.8932492337680715	2.382358082859463	-2.0838560881237678	0.0	0.0	3.8974760894010734	0.0	1.1903652007630439	0.0	-0.10050149253017562	0.9687692307692307	0.11609686609686606	0.9256531204644413	0.8921535277744956	0.9277476003303932	0.041805693109089354	0.06122788171712092	0.03672642670186952	0.05114014581072924	0.035406349143819786
0,1,2,3,4,5,8,10,12	-3.326380165026402	1.8834487564558955	1.112645369453261	-5.393578123307104	-3.994697846443492	2.3134697952351684	0.0	0.0	1.81488260809738	0.0	-1.7275949630270495	0.0	3.1079866647014662	-0.30087016051575916	0.9961538461538462	0.1311965811965812	0.9313497822931784	0.8837668133837487	0.9354640633190782	0.01153846153846153	0.0693381098376978	0.033445465089768374	0.0561716447681186	0.02968919991126288
0,1,2,3,4,5,6,9,10	-1.319927146098735	1.0559258878921827	0.5097349645234457	-5.10610646639957	-3.135917476466894	1.8620113570581989	-1.8316312915413953	0.0	0.0	3.855473414735985	-0.6935436319681021	0.0	0.0	1.4632827039201683	0.9687692307692307	0.10883190883190882	0.9293904208998548	0.8979343484349046	0.9311282221639136	0.03399999999999998	0.049182239719160706	0.025894098930116887	0.04009183637503654	0.024917943273137448
0,1,2,3,4,5,8,9,12	-2.3982665862637376	1.7504177641786103	0.3064873366828321	-5.2687088037600045	-2.9750089264074693	3.420041677282569	0.0	0.0	0.30974841854680185	1.7410160460656576	0.0	0.0	3.288344000271713	-1.8480519412294598	0.992153846153846	0.15740740740740738	0.91611030478955	0.8620406625982266	0.9216567150512235	0.0156960779784418	0.06845096207012895	0.03654759457101991	0.05298722775823196	0.0321500648624089
0,1,2,3,4,5,8,10,11	-3.018938863806871	1.6271120304809734	1.1455507435972658	-5.460767750438956	-4.067089070009823	2.3438302956127597	0.0	0.0	2.4874588570382716	0.0	-2.2336637654111344	-0.17430478757672657	0.0	2.043409184309434	0.9766153846153847	0.13475783475783473	0.9199564586357039	0.8794404173361349	0.9236096645793375	0.03965412594096625	0.07305678846037063	0.03502276612259304	0.06123656931284396	0.03310387518764987
0,1,2,3,4,5,8,11,12	-4.009084864534615	2.3313291071805713	0.7947180246371615	-4.779175522553443	-3.312501732366319	2.812864566907359	0.0	0.0	0.6103401437876623	0.0	0.0	0.6184853870714526	3.5514657981392537	-1.609109805861738	0.9884615384615385	0.17250712250712247	0.9066037735849056	0.8530839775692718	0.9138014734300699	0.024627400913203246	0.09074968536377993	0.04165141105518935	0.06667915834249821	0.03496081760033418
0,1,2,3,4,5,9,10,11	-1.7100744864067092	1.301633431790457	0.26523082242484786	-5.61181608357099	-3.096015725762237	3.4852094004755214	0.0	0.0	0.0	2.7375016101572998	-0.9659663889693919	0.6272034921021129	0.0	0.21452108382549812	0.9570769230769229	0.11267806267806268	0.9218069666182872	0.8935603281899166	0.9232081212009946	0.044185997407141374	0.048026828391251115	0.028915444706427703	0.04086099497293093	0.029221617463000425
0,1,2,3,4,5,9,10,12	-2.047750768387705	1.317367475408905	0.5080611363444733	-5.463857979838866	-3.3112086177268756	2.882412370269967	0.0	0.0	0.0	2.1783749411523226	-0.8501872563998116	0.0	3.2863408840696584	-1.2105261267984215	0.9844615384615384	0.1123931623931624	0.9351959361393323	0.8958858302740393	0.9374411024262066	0.025655431850427936	0.04088319088319088	0.01942300608926307	0.033431651273816095	0.018196994132956053
0,1,2,3,4,5,9,11,12	-2.239029018357886	1.6989930565235585	0.022656550022278392	-5.3320544720051855	-2.6691739264606964	3.516224794073552	0.0	0.0	0.0	2.1339976930703526	0.0	0.9349620809175663	3.466732754399593	-2.770338048065117	0.9883076923076924	0.13846153846153847	0.9238388969521043	0.8755205505984147	0.9277649267027013	0.017864711836301273	0.054815732884967786	0.026770686082382467	0.042568889414596085	0.023616378174701455
0,1,2,3,4,5,10,11,12	-4.0431571561117865	2.0925092895223285	1.3476880787310774	-4.503317437912648	-3.83279600246383	2.321786646105938	0.0	0.0	0.0	0.0	-0.5269840398631671	0.7975524799267911	4.11670516962611	-1.59966111734041	0.9769230769230768	0.14985754985754987	0.9124092888243831	0.8680640910761879	0.917398429215406	0.03076923076923075	0.07693310053928672	0.0332589083354233	0.06092355990046759	0.02905963044162149
0,1,2,3,4,6,7,8,11	-3.8943867916065606	1.1450810591604204	1.350775240868394	-4.655875604884994	-3.912058891151136	0.0	1.0662110928151391	-3.49880360686403	2.177152891061543	0.0	0.0	0.09252855987215762	0.0	3.801109277492202	0.9570769230769229	0.16153846153846155	0.8970246734397678	0.8612661026324734	0.9029033397076223	0.05043925399126424	0.10665359271668397	0.048186213647972376	0.08226450695093607	0.04134892680710197
0,1,2,3,4,6,7,8,9	-0.8839223957276939	-0.009379927518842934	0.5258729225411767	-5.172153270766098	-3.1878197884708817	0.0	0.4051668210992016	-4.281097858218421	1.228695316246549	3.9677093091842215	0.0	0.0	0.0	2.9938675363808938	0.9766153846153847	0.08603988603988602	0.9447387518142234	0.9178488765385318	0.9455780656224609	0.03538996615061977	0.04703961677202398	0.03013536115098653	0.041787299877926884	0.02968522152343258
0,1,2,3,4,6,7,8,12	-4.069867440919923	1.4053905604762273	1.4911560875867451	-4.488922176754517	-3.9961192734763964	0.0	0.9354389079564358	-3.2846789015936735	1.414165008966609	0.0	0.0	0.0	3.516102057781196	1.3827167855531446	0.9804615384615385	0.15014245014245015	0.9141509433962265	0.86953453603106	0.919859794360978	0.031589452213108396	0.0949902155273535	0.052607777178169675	0.07503209160478674	0.046447555898892025
0,1,2,3,4,6,7,8,10	-3.1705649294285396	1.2216258847873303	1.6551598242221097	-4.650405843766041	-4.27099985968991	0.0	0.335339943892401	-2.6632265924272276	3.0180682491287047	0.0	-2.138599394616887	0.0	0.0	3.698711043110401	0.9495384615384616	0.09772079772079771	0.9256531204644413	0.90760524788111	0.9261245217355096	0.054656755728322924	0.061617549685142964	0.034693892921452835	0.05218784156067699	0.0346656941885946
0,1,2,3,4,6,7,9,10	-0.9098705899210959	0.017785860664315735	0.8940296532150723	-5.077538403335856	-3.578349987142461	0.0	-0.23061519552521376	-2.983536951957938	0.0	4.333943587793287	-0.4532279460421299	0.0	0.0	3.0790225770936956	0.9727692307692308	0.08233618233618233	0.944811320754717	0.9206458114044322	0.9454254404698357	0.034723250740848484	0.04331421401088094	0.02980784137620218	0.03820751974953275	0.029316888435074507
0,1,2,3,4,6,7,9,12	-0.957621852197627	0.163237477480974	0.8393383358500589	-4.781054992393807	-3.366448109527185	0.0	0.09376500021635961	-3.4774286847825557	0.0	3.910073953665177	0.0	0.0	3.1666454637820762	0.6367102906979645	0.9960000000000001	0.09743589743589742	0.948512336719884	0.9092942481652159	0.9503272170104345	0.012000000000000009	0.041692896022625	0.02267036162679855	0.03496316464510592	0.021115677795253637
0,1,2,3,4,6,7,11,12	-4.006508970103168	1.3587546967369357	1.977442297165372	-3.965623631388378	-4.314568108545261	0.0	0.6379673642189115	-2.440774048595779	0.0	0.0	0.0	0.542228804111904	4.687497686083376	-0.01848019196767294	0.9727692307692308	0.1274928774928775	0.9218795355587808	0.8838194760786531	0.925101098672861	0.030561219963876972	0.06573807842794076	0.036873681171015395	0.05553107638964418	0.03436110386082113
0,1,2,3,4,6,7,9,11	-0.7661689367153992	-0.011618520144837607	0.6355458447186575	-5.176737335305814	-3.320393034610974	0.0	-0.3212966345587733	-3.2221834038674886	0.0	4.50454599290136	0.0	0.770717592532681	0.0	2.3992493255375567	0.960923076923077	0.07122507122507121	0.9447750362844701	0.9311272928859136	0.9447282454815357	0.04270831300812524	0.05120681407120533	0.03223882838518683	0.04583282790664235	0.0319764700199841
0,1,2,3,4,6,7,10,12	-3.704149599436417	1.177836463117359	2.191434597344583	-4.050613181070428	-4.610934362646533	0.0	0.7817609040423814	-2.3277680570519714	0.0	0.0	-0.44898321164163074	0.0	4.554938393316005	0.5136520994300311	0.9806153846153846	0.11994301994301995	0.9294629898403481	0.8908246579770495	0.9325280909094216	0.025919310386034063	0.06668370980434321	0.03654269508193379	0.05501960429281936	0.03335702093577428
0,1,2,3,4,6,7,10,11	-4.170805939913914	1.0543572206381673	2.3329472967062106	-4.49752889189296	-5.000531442899331	0.0	0.37726840092387615	-1.4482735441138552	0.0	0.0	-0.8112336571587949	0.11892920681876547	0.0	4.199158115757333	0.9492307692307692	0.15740740740740738	0.8951741654571842	0.8571344512715481	0.8989917824733424	0.04960912303959218	0.06465180967823955	0.031343335257370056	0.049775250216922855	0.029833946127154315
0,1,2,3,4,6,8,9,11	-0.8721910391338616	0.383529734942009	0.6622325300028112	-5.382124125825858	-3.4538783343426784	0.0	-2.713907464147698	0.0	0.6731675365860009	3.607978590281175	0.0	0.8485612504213277	0.0	1.8888713057400206	0.9569230769230769	0.13846153846153847	0.908454281567489	0.8751439291047189	0.9119046239466586	0.05373174659096777	0.08830484215586651	0.04997704704234301	0.0710916263518099	0.04646128788645352
0,1,2,3,4,6,8,9,12	-1.4428148138816679	0.8100275196681566	0.8395439262139991	-4.8759595184065505	-3.4137216774986134	0.0	-2.6627126305940267	0.0	0.5447159339956066	2.98122798489944	0.0	0.0	3.24986451712004	0.22488065243449212	0.9804615384615385	0.14245014245014243	0.9179970972423801	0.873808916745513	0.9226239810953596	0.02603638782788926	0.08023623613337517	0.04030125110359162	0.06090521844641836	0.03524587075875855
0,1,2,3,4,6,8,9,10	-1.2640813996845695	0.5772574200305371	1.0144527625987028	-5.255388601184986	-3.8095582778883688	0.0	-2.5980513179535896	0.0	2.078847503909675	2.8946928968653776	-1.9811513372306613	0.0	0.0	2.8671782005625657	0.9687692307692307	0.08974358974358974	0.9389695210449925	0.9144679390975277	0.9398987290680731	0.03399999999999998	0.052879519069146966	0.030702665763847958	0.047378592287040465	0.029949907781162587
0,1,2,3,4,6,8,10,12	-3.035720696156031	1.3059114080176837	1.649233762050839	-4.914839504788574	-4.394994533061409	0.0	-1.2635299246945113	0.0	2.105013072723076	0.0	-1.9072047051727405	0.0	3.138862754396573	1.1688976722043567	0.9807692307692306	0.13874643874643874	0.9199564586357039	0.8777302971098855	0.9244708438967993	0.03100868364730209	0.08242239593615264	0.03824018236362786	0.06408939123200183	0.033382858292304786
0,1,2,3,4,6,8,10,11	-2.8322453615155903	1.1722221813609885	1.6707628807572816	-4.950117581008678	-4.438054320673588	0.0	-1.5286513564239597	0.0	2.951909016994171	0.0	-2.3876001901394184	-0.28390696640736784	0.0	3.6577430949437852	0.9649230769230769	0.13133903133903133	0.9161103047895501	0.8822531092275252	0.9194426082868361	0.040504510669990626	0.07806163827369142	0.03362174696301588	0.06361877010555797	0.03008238381423583
0,1,2,3,4,6,9,10,11	-0.980645035267335	0.25207043726012224	0.8199836007488497	-5.312798725296596	-3.6069530863419894	0.0	-2.5448649541726684	0.0	0.0	4.132889580206108	-0.8066720192946232	0.7883125755612671	0.0	2.3009523998192174	0.9490769230769229	0.09002849002849003	0.9293904208998549	0.9131120712439087	0.9292055034967757	0.058252460140547156	0.055918893686143466	0.0383803947282617	0.05054430987241886	0.03966991817473522
0,1,2,3,4,6,8,11,12	-3.766916764448852	1.499527831501797	1.3538698658206505	-4.452089040869152	-3.814756714611773	0.0	-1.3593114135638462	0.0	0.9382301097610041	0.0	0.0	0.5330300124156334	3.76401973682285	0.2555033475236784	0.9727692307692308	0.1725071225071225	0.8989477503628447	0.8515891295611409	0.9059805370862218	0.030163656175042058	0.09660693082595748	0.04723068808068586	0.07106745280996735	0.039605607995941865
0,1,2,3,4,6,9,11,12	-1.379668556976374	0.7000802739206526	0.6695267310396877	-4.884749103821632	-3.2160750603857506	0.0	-2.6086524524431325	0.0	0.0	3.478085307751198	0.0	0.9717147826320721	3.6324165531891652	-0.7755028388645678	0.9804615384615385	0.10854700854700854	0.9351596516690857	0.8988504343676758	0.9373394006412875	0.01954572850928253	0.05345506841194593	0.03228585964257313	0.04635362220091714	0.030133881716473476
0,1,2,3,4,6,9,10,12	-1.2170832167449637	0.45467787957611383	0.9672586169480899	-5.10064162462303	-3.6768017872232006	0.0	-2.2026219121615664	0.0	0.0	3.4016817545464733	-0.7729126385349468	0.0	3.126581751104114	0.6212337311963249	0.9844615384615384	0.10498575498575498	0.9389695210449925	0.9021036737332621	0.9408894430443586	0.025655431850427936	0.0437024871959865	0.02387606370319823	0.03677593208875471	0.022706661157176997
0,1,2,3,4,7,8,9,11	-0.9038459246523454	0.054812515390968874	0.5130489682061843	-5.245345779924376	-3.208853004084485	0.0	0.0	-3.8355135395609112	1.123924373535351	4.0365653008283475	0.0	0.4003614787102395	0.0	2.6629255363472226	0.9647692307692306	0.08233618233618233	0.9408925979680696	0.9206049078635287	0.9411317049785419	0.044292999700688666	0.04924244084500214	0.03264209104512229	0.04473807000061054	0.0325301476391906
0,1,2,3,4,6,10,11,12	-3.661452922523574	1.3172285518752804	1.9705012944953744	-4.204731800093077	-4.424809088882689	0.0	-0.856863968376541	0.0	0.0	0.0	-0.7773094505558972	0.8228004906542594	4.540986797660979	-0.3605152254450618	0.9615384615384615	0.1388888888888889	0.9104499274310595	0.8753255238715474	0.91460121135364	0.029792179586210877	0.07952048746123246	0.03641768000441301	0.06304445811118699	0.031970091487088174
0,1,2,3,4,7,8,9,12	-1.0804689141181747	0.262196530013842	0.6433967237007667	-4.90672013450705	-3.1959194844474963	0.0	0.0	-3.7963671498078675	0.9484750150835781	3.7107059885420264	0.0	0.0	2.739927949543275	0.9350354680845582	0.992153846153846	0.09373219373219373	0.948512336719884	0.9118253968253969	0.9499996160373521	0.0156960779784418	0.03481033818864847	0.01927552504829744	0.02983302495954594	0.018362458511549933
0,1,2,3,4,7,8,11,12	-4.2302869607672555	1.6139922628411252	1.4980584706347204	-4.460052556257493	-3.9900141430346006	0.0	0.0	-2.322937045383811	1.3593251705239262	0.0	0.0	0.2623417559411322	3.6152130612864726	1.0277455199327066	0.9726153846153845	0.15754985754985754	0.9064949201741654	0.8629727174732735	0.912604460285424	0.030621182288307007	0.09880167718309779	0.05415244153220109	0.07594250491150387	0.04673658936829233
0,1,2,3,4,7,8,9,10	-0.9421354986897867	0.2315174169154715	0.8481322912825228	-5.172103975161897	-3.5706794398774377	0.0	0.0	-3.685690931136149	2.234634717959877	3.4118037031295607	-1.5673146533262219	0.0	0.0	3.047496366895418	0.9726153846153845	0.06381766381766382	0.9542815674891146	0.9380264971299456	0.9544318388069776	0.030621182288307007	0.0412554894010374	0.025737431839165437	0.03738245465246542	0.025522689181611286
0,1,2,3,4,7,8,10,11	-2.9635826830524437	1.139137455527803	1.8375400185495028	-4.630576592992481	-4.477863422651721	0.0	0.0	-2.3510037581334964	3.2289164838348987	0.0	-2.352088276292714	-0.5539327276653581	0.0	4.037497498053186	0.9649230769230769	0.0903133903133903	0.9369738751814223	0.9157528244424797	0.9381746354873041	0.03667093394569743	0.06397010689771482	0.03240430724835595	0.0557830566644011	0.030368526031668626
0,1,2,3,4,7,9,10,11	-0.9425860893012619	-0.020146938675412163	0.7691278555386463	-5.107298090444763	-3.444695358490499	0.0	0.0	-3.3560418246990493	0.0	4.351103063062583	-0.34187996473866067	0.6499779918822519	0.0	2.6405928485075605	0.9570769230769229	0.07122507122507121	0.9428882438316399	0.9309461334656237	0.9425241638488826	0.05043925399126424	0.05120681407120533	0.03387897133624385	0.04572839622716128	0.034281519232331345
0,1,2,3,4,7,9,10,12	-0.9534606551129263	0.1814414779623839	0.9135095205759404	-4.844690478880378	-3.4861072110278215	0.0	0.0	-3.27278051120185	0.0	3.910863079918763	-0.19102186030493865	0.0	3.0802564278859754	0.7125647774006708	0.9960000000000001	0.09373219373219373	0.9504354136429608	0.9127130515840193	0.9521371717615658	0.012000000000000009	0.04195779414842037	0.02119907559180522	0.03446872508865021	0.01940906171389763
0,1,2,3,4,7,8,10,12	-3.4217530523818835	1.4118598805953602	1.7487161601332164	-4.707406161594342	-4.410402638831149	0.0	0.0	-2.148148195572313	2.404415302605128	0.0	-1.8097641755685605	0.0	3.116718761506701	1.4643135131219354	0.9767692307692307	0.094017094017094	0.9408925979680696	0.9127463975483998	0.942547004457747	0.030849510655637746	0.05955370089451229	0.030382670675827284	0.050121508460086325	0.028328893613950332
0,1,2,3,4,7,9,11,12	-1.1417186528731929	0.25958996062483825	0.7171851850018526	-4.65431561185187	-3.1585116816844616	0.0	0.0	-3.461570974070564	0.0	3.8679636291979578	0.0	0.9315285233228151	3.65089818876178	-0.43897313056274107	0.9806153846153846	0.06367521367521366	0.9581277213352685	0.9386883780332058	0.9586729746596563	0.019389498774385408	0.04405395887548751	0.025034286115321023	0.04130759357942114	0.02425107098815121
