Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	weight12	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
0,1,2,3,4,5,7,8,10,11,12	-3.4165173139061666	1.6337136940560093	1.6216456803269896	-4.765108972014613	-4.288021469791863	0.7572195036815772	0.0	-1.8777244450473773	2.506949031444061	0.0	-1.841464993944595	-0.2795165818968418	2.768953492273068	1.3587403076669098	0.9806153846153848	0.11267806267806268	0.9332365747460086	0.8980020549219659	0.9362144624332835	0.025919310386034063	0.07355574182524027	0.03880437068145617	0.06016897941636506	0.035142771471464315
0,1,2,3,4,5,7,9,10,11,12	-1.6888864518360038	1.097813028810399	0.5574724726095036	-4.547995698778318	-2.916069398697515	1.5904582050207439	0.0	-3.0985011788845354	0.0	3.8241235394284914	0.01891578007006147	0.9451069213463654	3.1224851823424333	-1.2144510549904965	0.992153846153846	0.08233618233618233	0.9542815674891146	0.9216718594304801	0.9553147937276684	0.0156960779784418	0.03245113045628276	0.01742561447495354	0.028389565388981984	0.016748063475840097
0,1,2,3,4,5,8,9,10,11,12	-2.1543612905666434	1.5780213592666588	0.44938614525750786	-5.747838209202809	-3.382218639657876	3.146645761665832	0.0	0.0	1.223159599989469	1.745957807614164	-1.5255003706386225	0.31879688276817914	2.887665644805387	-1.3739185439202468	0.992153846153846	0.11994301994301995	0.9351596516690857	0.8898750228060572	0.9378855944893681	0.0156960779784418	0.04048091193756415	0.023144856468146777	0.03440233114108906	0.02166806235871282
0,1,2,3,4,6,7,8,9,10,11	-0.9167438876453456	0.26271282200142354	0.8844664072868069	-5.1620013178869275	-3.608842703077351	0.0	-0.17517651819203395	-3.5226512439596753	2.3280265251877106	3.400277243200241	-1.6436100665812947	-0.13248533500391318	0.0	3.102795401562237	0.9726153846153845	0.06381766381766382	0.9542815674891146	0.9380264971299456	0.9544318388069776	0.030621182288307007	0.0412554894010374	0.025737431839165437	0.03738245465246542	0.025522689181611286
0,1,2,3,4,6,7,8,9,10,12	-1.043548221216011	0.4252146922678075	0.909819756724632	-5.097493686138837	-3.6070005110504995	0.0	-0.10118918833061633	-3.4950984669892167	1.7323678324675875	3.275491711052166	-1.1589481888432807	0.0	2.441241925232041	1.1976039465155637	0.9960000000000001	0.07863247863247863	0.9580914368650216	0.9252432880019088	0.959085690894792	0.012000000000000009	0.031038444507724798	0.016570724680509106	0.026738435579655082	0.015735004568031064
0,1,2,3,4,6,7,8,9,11,12	-1.13369923378871	0.3441546778803013	0.622710088343682	-4.890855744779706	-3.163477324489751	0.0	0.05685722776932663	-3.8790582354202727	0.7986603846348829	3.749489034052311	0.0	0.515562722691979	3.1006893569899736	0.27016185324709474	0.9804615384615385	0.08219373219373219	0.9485849056603772	0.9203338806787084	0.949319024790723	0.01954572850928253	0.03198029492484401	0.024115418889668	0.030451545436710616	0.023766294857367802
0,1,2,3,4,6,7,8,10,11,12	-3.0321881883017605	1.1158672960284035	1.7770339880310484	-4.845214975987465	-4.512337914561687	0.0	0.8283555684605612	-2.864182067726271	2.5888425164967126	0.0	-1.9790094056732173	-0.5814259875581893	2.8516611435110404	2.113662396730864	0.9844615384615384	0.09786324786324786	0.9427431059506531	0.9096149364169387	0.9448024913969186	0.019035314425201177	0.05703007064310163	0.02988959527558575	0.048008175248934505	0.02760432526803501
0,1,2,3,4,5,6,7,8,10,12	-3.58111067449141	1.7377826244216288	1.4203070178600476	-4.745908537779087	-4.039291933242519	1.211094408411619	0.9443616815917382	-2.5864448836757052	2.2601809002011373	0.0	-1.5928486627614713	0.0	3.024702372185858	0.6823974926681463	0.9844615384615384	0.09387464387464386	0.9447024673439767	0.9136272587051228	0.9466115460738977	0.025655431850427936	0.06142046432351031	0.031516649918247715	0.05380109958133076	0.029404314513353444
0,1,2,3,4,6,7,9,10,11,12	-1.1880800261234739	0.31581847706712096	0.7700467202132415	-4.702533053672499	-3.245211594893816	0.0	-0.23716897063410944	-3.1985988149902793	0.0	3.8856484979839436	-0.09000989558353739	0.9617680518567211	3.6229048111967996	-0.43465229982778136	0.9767692307692307	0.06737891737891738	0.9543178519593611	0.934996070340898	0.9547514060322053	0.025609262377636464	0.04320750230894103	0.024183783154815144	0.0408856622879905	0.023583388676938877
0,1,2,3,4,5,6,7,8,10,11	-3.1437749163070827	1.3506063629283742	1.5610105915443886	-4.650182405070394	-4.159029386321806	1.0025084100701718	0.8858621706025834	-2.8232301541635905	3.120202913629383	0.0	-2.168794034811384	-0.5235285096211312	0.0	3.3684416407710054	0.9650769230769232	0.0903133903133903	0.937010159651669	0.9159066705963259	0.938256083451105	0.036322356882056206	0.06397010689771482	0.03120472879456644	0.055690528209894945	0.02892100219694077
0,1,2,3,4,6,8,9,10,11,12	-1.4637577747090706	0.7383434646430143	0.9192693003220409	-5.106847262487152	-3.622859335663263	0.0	-2.543596712851605	0.0	1.4031399073069832	2.8638970204256813	-1.4340576121409452	0.5283862464727258	2.6532765171019106	0.5097935787638841	0.9806153846153846	0.09743589743589742	0.9408563134978228	0.9081250614009235	0.9424610679327662	0.025919310386034063	0.04782253050337843	0.030197749000405873	0.0423680381718791	0.028957746999041828
0,1,2,3,4,5,6,7,8,11,12	-4.479690656611346	2.0861977020240574	1.1402777697136302	-4.413061301334533	-3.5416417003155916	1.809346048198235	1.3249294334010226	-2.8661972102134583	1.177689887321724	0.0	0.0	0.3037265326027628	3.4456179524181643	-0.12934307287060778	0.9806153846153846	0.14643874643874644	0.9161465892597969	0.8710656356065144	0.9209208211097822	0.03110737274430699	0.07422130885594694	0.03465250494816308	0.05951771006158526	0.03081826061753274
0,1,2,3,4,7,8,9,10,11,12	-1.0628916523011869	0.39429812079688	0.9052524809274681	-5.078355732023011	-3.592089942997285	0.0	0.0	-3.572053485826686	1.6996560234036722	3.2562321241354555	-1.144243502469962	0.06573070700249758	2.4856063284048773	1.1403814143809814	0.9960000000000001	0.07863247863247863	0.9580914368650216	0.9252432880019088	0.959085690894792	0.012000000000000009	0.031038444507724798	0.016570724680509106	0.026738435579655082	0.015735004568031064
0,1,2,3,4,5,6,7,9,10,12	-1.3199932062430917	0.7695230461539199	0.6367481539000854	-4.695208022305335	-3.0832098773118832	1.5000488256965723	0.6990189550442982	-3.4608935125081404	0.0	3.6512645112231406	-0.0581506335631934	0.0	3.0611632856444997	-0.34279897384916674	0.9960000000000001	0.10113960113960112	0.9466255442670537	0.9060922777218663	0.9485763752595929	0.012000000000000009	0.04109384169746072	0.022228169730120408	0.03451443887270841	0.020717492298730312
0,1,2,3,4,5,6,7,9,11,12	-1.6698511648476324	1.102145197666783	0.539086508892818	-4.519318164071743	-2.880013585686723	1.7034001862451071	0.3894452421559156	-3.3848018919143668	0.0	3.7440883671266336	0.0	0.8836082778205328	3.1065608964581566	-1.2358490237015696	0.992153846153846	0.08233618233618233	0.9542815674891146	0.9216718594304801	0.9553147937276684	0.0156960779784418	0.03245113045628276	0.01742561447495354	0.028389565388981984	0.016748063475840097
0,1,2,3,5,6,7,8,9,10,11	-1.0998427269839564	0.8423535144109158	2.74217447006367	-6.09601439152086	0.0	1.9703289262855754	0.5732148197587464	-3.5706691367848955	1.821790486017695	3.6495364042517933	-0.9290660460346979	0.3683587008380614	0.0	-1.0568894365463302	0.9764615384615386	0.07122507122507121	0.9523584905660376	0.9309267820302303	0.9527714614484871	0.026262669526361693	0.039047972000306366	0.02584159999661978	0.03588128139369449	0.02564622471764198
0,1,2,3,4,5,6,7,9,10,11	-1.3274773631821353	1.037275402798464	0.38133373788562436	-4.888722702142775	-2.875638683475679	2.228739775986626	0.17847766839186333	-3.146281108833041	0.0	4.275938914038734	-0.09473690399118109	1.2335056358584038	0.0	0.38805328767732883	0.9647692307692306	0.07122507122507121	0.9466618287373004	0.9312939595525803	0.9468458925403592	0.037015589231482515	0.05120681407120533	0.03154329019265507	0.045934374863157046	0.03095356367048804
0,1,2,3,4,5,6,7,10,11,12	-4.327865389549617	1.9111093031341493	1.6217216658039437	-4.1428733853307405	-3.9797671628679927	1.8887103533241476	1.1312510100674962	-1.9943111052619742	0.0	0.0	-0.27793147089258224	0.651809569970748	4.219274436480844	-0.9647231610150657	0.9846153846153847	0.12763532763532762	0.9275761973875181	0.8857996969454144	0.9312272167690125	0.025512498387349213	0.06776256102919047	0.0317476466677365	0.05642365873502871	0.028777567420697932
0,1,2,3,5,6,7,8,9,10,12	-1.1351700303287633	0.7327111579487595	2.8609893759700435	-6.034602253290363	0.0	1.7012457589857959	0.8008910996769524	-3.6396582977783964	1.434662393361995	3.4668965338723887	-0.6663267137598889	0.0	2.1002076213992606	-2.099111374602705	0.9960000000000001	0.08247863247863248	0.9561683599419448	0.9218041345627552	0.9572687796439185	0.012000000000000009	0.02806267806267806	0.01485431438535334	0.023705409191102658	0.014042372265403908
0,1,2,3,5,6,7,8,9,11,12	-1.4590263638365923	1.0395275317573924	2.406583291133209	-5.789429211866668	0.0	2.022962942924991	0.6373800938530455	-3.549207063392642	0.7391994985892618	3.764839742474723	0.0	0.7009112282853119	2.564918720067504	-3.0137780887331367	0.9960000000000001	0.07849002849002848	0.9580914368650216	0.9251383801383802	0.9590223091332971	0.012000000000000009	0.0305285644406687	0.016570724680509106	0.027176453781477178	0.015953782747641358
0,1,2,3,5,6,7,8,10,11,12	-3.488829379635386	1.866317399993941	4.139133438157682	-5.663327083605144	0.0	1.9890694523206687	1.1773843278900835	-2.696037538995612	2.49943990718928	0.0	-1.2339913747784892	-0.11138130961455688	2.5546761494091	-2.4642018904125136	0.9653846153846155	0.10911680911680913	0.9275036284470246	0.8992107563926494	0.9294252839456583	0.04694829082974501	0.06210956897655352	0.03319297309263867	0.05148081949402341	0.031468476119722755
0,1,2,3,4,5,6,8,9,10,11	-1.4190644799427956	1.1222060865248784	0.5653994582043279	-5.32129083382415	-3.308685049911843	1.3694135168116421	-2.1933420983968284	0.0	1.8548912739901273	3.0696903404564093	-1.7054727574748374	0.5310098248862177	0.0	1.4045394037926666	0.9649230769230769	0.08974358974358974	0.9370464441219157	0.915512274072897	0.9379814841826976	0.040504510669990626	0.06239901623399652	0.033332080380871654	0.056516580714811915	0.032190960759252506
0,1,2,3,5,7,8,9,10,11,12	-1.2106181985895696	0.9143064262958255	2.5687106373502533	-6.048876617641531	0.0	1.709322730005954	0.0	-3.0457543673954257	1.2565280720298804	3.82122038545035	-0.5596421645025456	0.6156428247346122	2.26440831874024	-2.6162130424139196	0.9960000000000001	0.07863247863247863	0.9580914368650216	0.9252432880019088	0.959085690894792	0.012000000000000009	0.031038444507724798	0.016570724680509106	0.026738435579655082	0.015735004568031064
0,1,2,3,5,6,8,9,10,11,12	-1.7145571782016418	1.5320217028850291	2.508694572069996	-6.050716667252938	0.0	2.2659545328408752	-1.9528490748043512	0.0	0.9953894673498753	3.3564557508672435	-0.828940075871586	0.958872216119417	2.5045902703270344	-3.6098779353063883	0.9804615384615385	0.10113960113960112	0.9390058055152395	0.9051040807336692	0.9405125272401399	0.031589452213108396	0.04109384169746072	0.020619957167486845	0.034099602613318805	0.01994849540550966
0,1,2,3,5,6,7,9,10,11,12	-1.5201707034275118	1.1214175764837357	2.436723605966443	-5.491684789674371	0.0	2.1962156063310494	0.6586890970227882	-3.3692842264511995	0.0	3.8546824125142214	0.18605288057517166	0.9780551850335021	3.0809373878747923	-3.7258574123607966	0.9960000000000001	0.07478632478632477	0.9599782293178519	0.9285775335775337	0.9608392203841707	0.012000000000000009	0.03298728255529747	0.017954801005289272	0.029472414020397634	0.01727869552248467
0,1,2,3,6,7,8,9,10,11,12	-0.8269179087858939	0.16085805158756633	3.5463403511984324	-6.224971241850886	0.0	0.0	0.06274803929783174	-3.5425132815290477	1.4263896151843665	3.5698438049800147	-0.7788784553864938	0.44732712130288765	2.554392943408818	-1.8954428037073263	0.992153846153846	0.07492877492877491	0.9580914368650216	0.9282226713261197	0.9589545501976137	0.0156960779784418	0.03347548038900195	0.022094978208648478	0.030053525477736057	0.021248763600351137
0,1,2,4,5,6,7,8,9,10,11	-2.504326462826462	1.68642556634031	-4.272763249263042	0.0	-8.33205355668795	2.6528585478128077	0.7210660761154234	-3.789650951373217	1.7747298868664363	1.36427829483313	-1.322187741355242	-0.03080642473316957	0.0	5.528140462226706	0.9073846153846155	0.05641025641025641	0.925544267053701	0.9418156288156287	0.922570252891942	0.0691685190217966	0.05414304860364341	0.047396963387666524	0.05627254915939468	0.04959177139467873
0,1,2,4,5,6,7,8,9,10,12	-2.402583084846835	1.4790546280591974	-3.9423952812204943	0.0	-8.084722782277435	2.0419796790029414	0.4920407556058639	-3.777177879865974	1.0787267550056088	1.5327786815467968	-0.831136330511079	0.0	2.925034769452238	3.607842073646767	0.9152307692307693	0.08646723646723646	0.9142597968069666	0.9126287271504664	0.9127460401996632	0.05640282002266266	0.042363292865378994	0.03563203334264024	0.03905325181422813	0.035555828772533556
0,1,2,4,5,6,7,8,10,11,12	-3.268804162196646	1.872675645246402	-3.047201037461281	0.0	-7.76679928212898	2.08744132305705	0.6591712673540385	-3.5795064933905474	1.9820789459674202	0.0	-1.3284102559140778	0.13424280154885698	2.9346986572848124	3.2121439792304423	0.8607692307692307	0.04544159544159544	0.9084542815674892	0.9506638289246986	0.9022343559497378	0.06475168773930727	0.05863497734023777	0.05201706271018598	0.060021139976934486	0.054116283659829616
0,1,2,4,6,7,8,9,10,11,12	-1.837195787110178	0.5914121781046637	-3.868995958117199	0.0	-8.830859962019474	0.0	0.1600865687116865	-3.8441770941745212	1.1141255036069166	1.5628492749377942	-0.9745715633356854	0.21139060099621326	3.592169750735013	4.530658087845081	0.9190769230769231	0.0715099715099715	0.9238026124818578	0.9287838827838829	0.9215930414655503	0.06967107844434182	0.0497915721366461	0.03836042518559975	0.04703312751362995	0.03954112873530207
0,1,2,4,5,6,7,8,9,11,12	-2.541162279585126	1.5765713030900614	-4.422097934585995	0.0	-7.928269225882332	2.293500202955637	0.9103752920051305	-4.0858679254317805	0.30115025526062855	1.8759484336759904	0.0	0.6054230057816212	3.5114334125141484	2.6959862478132615	0.9652307692307692	0.09401709401709402	0.9351596516690857	0.9092971524006007	0.9361705906212011	0.04369989099955263	0.04309911395742829	0.03960331498335357	0.03976360135171453	0.038605524408648714
0,1,2,5,6,7,8,9,10,11,12	-3.1109997180100484	2.680543662086204	-0.594617859828452	0.0	0.0	5.653276262628532	0.5585204478043972	-3.1330739839625563	1.3043429978550045	1.333684353068821	-0.33671381838628245	1.1657844762820047	4.022661529691275	-5.79009198930577	0.7401538461538463	0.09344729344729344	0.8247097242380261	0.8864255005101687	0.8050598217253431	0.06518594250750476	0.0507178523747657	0.04562689536917561	0.059484703069073996	0.05161790285274179
0,1,3,4,5,6,7,8,9,10,11	-1.1604164032708213	0.7365129924137642	0.0	-4.858426410037195	-3.552821942969043	1.339898122178751	0.15683205764512625	-3.472423228847725	2.0645048959402947	3.510460310243636	-1.3144456070002337	0.22848908953642394	0.0	2.262454697451804	0.9726153846153845	0.06752136752136752	0.9523584905660376	0.9343341894376378	0.9525494858658012	0.030621182288307007	0.04033729270356078	0.02584159999661978	0.036849427042324676	0.025735859170042844
0,1,2,4,5,6,8,9,10,11,12	-2.417630566584177	1.8365363190116415	-4.056153294062889	0.0	-7.600504268013056	2.3796818972016656	-1.9979578637040671	0.0	0.4785869555391045	1.4885358933539095	-1.316439064712243	0.6020132156118273	3.2584012140183645	2.134074353943263	0.8376923076923077	0.08262108262108261	0.8781204644412192	0.9087051394660091	0.8692535132813773	0.08336204633543236	0.033371055189393324	0.0410753825670186	0.032036116427167374	0.04812711916293929
0,1,2,4,5,7,8,9,10,11,12	-2.341732929586176	1.4725287751653922	-3.9192951054359026	0.0	-8.031852473717244	1.9845424054311351	0.0	-3.279066313350117	0.9681670628522641	1.6559571544442744	-0.8819117467292701	0.31399132393674545	3.179571473720439	3.1261379230051416	0.9113846153846155	0.08646723646723646	0.9123367198838898	0.9125202317811014	0.9103650628127401	0.06435552141110096	0.042363292865378994	0.03660892671037471	0.038541366199347775	0.037315799417988176
0,1,3,4,5,6,7,8,9,10,12	-1.3012729503712213	0.7286761126519603	0.0	-4.87299965056773	-3.74832271245578	1.1423558249318402	0.530223306307828	-3.607803099308069	1.6283363812378202	3.2273512028264753	-1.0088233118603143	0.0	2.2565246843515068	1.0970030189347768	0.9960000000000001	0.07863247863247863	0.9580914368650216	0.9252432880019088	0.959085690894792	0.012000000000000009	0.031038444507724798	0.016570724680509106	0.026738435579655082	0.015735004568031064
0,1,2,4,5,6,7,9,10,11,12	-2.534460513094243	1.5401480816718618	-4.071430426668523	0.0	-8.028367935884912	2.1713435333366395	0.5112998706500467	-3.6000289598315574	0.0	1.9981801554054457	-0.3211404073674727	0.6753572878840435	3.5709824651076723	2.6167958509628435	0.9498461538461539	0.08646723646723646	0.9313497822931784	0.9152260255708532	0.931754337248233	0.04563399542513824	0.04840811323932189	0.041355956178067955	0.04562011049554547	0.04042841971037989
0,1,3,4,5,6,7,8,9,11,12	-1.650992194531113	1.0187196271910612	0.0	-4.642816357682294	-2.926704884467957	1.636459081766834	0.5166621483244553	-3.6734555009005776	0.6816437281699417	3.6606024290898977	0.0	0.6052006746859129	2.7463943200950123	-0.43478515621398606	0.9960000000000001	0.08603988603988602	0.9542452830188678	0.918517606276227	0.9554615126313241	0.012000000000000009	0.03339658449710983	0.019524585442480317	0.03010388185335077	0.01886952942260962
0,1,3,4,5,6,7,8,10,11,12	-3.3725602878692085	1.6508027105864933	0.0	-4.332823921166555	-5.0031507759395195	1.3178324752313428	1.1617427588285987	-2.6985963475689694	2.4692958527593216	0.0	-1.6733337791652871	-0.38699896831087505	2.74036603881564	2.11860391347271	0.9883076923076924	0.10883190883190882	0.9389695210449928	0.9002490851545357	0.9415115964079105	0.017864711836301273	0.05693801868069085	0.03088224105157663	0.04781829178917981	0.02832737552398414
0,1,3,4,5,7,8,9,10,11,12	-1.355882557884128	0.8613041786727267	0.0	-4.894728375182943	-3.5985208479959696	1.1156495299305214	0.0	-3.246510790842889	1.497711282725809	3.4353399217485157	-0.8936637886968594	0.30836309168635917	2.3432169677895525	0.7081868986051753	0.9960000000000001	0.07863247863247863	0.9580914368650216	0.9252432880019088	0.959085690894792	0.012000000000000009	0.031038444507724798	0.016570724680509106	0.026738435579655082	0.015735004568031064
0,1,3,4,5,6,7,9,10,11,12	-1.6690425597253866	1.0940706061959928	0.0	-4.397313960726537	-3.0492343215155104	1.772895589480838	0.4565219395186547	-3.41806832120632	0.0	3.7964583899260647	0.10314727246339868	0.9316023836290095	3.144799583943866	-1.0335450039942058	0.992153846153846	0.08233618233618233	0.9542815674891146	0.9216718594304801	0.9553147937276684	0.0156960779784418	0.03245113045628276	0.01742561447495354	0.028389565388981984	0.016748063475840097
0,1,3,4,5,6,8,9,10,11,12	-1.6505154042132069	1.303341206871856	0.0	-5.145608022418523	-3.510040031526709	1.6319927538463996	-1.9374027763710164	0.0	1.3228368992913853	3.0287795676067986	-1.2906487105071245	0.5581530908354538	2.611761936448909	-0.31930302601162086	0.9844615384615384	0.08988603988603987	0.9466255442670537	0.9151610607906491	0.9478802058064867	0.025655431850427936	0.04129801362260239	0.020497000573489313	0.03511376045911111	0.019395151677309458
0,1,3,4,6,7,8,9,10,11,12	-1.0072634965785145	0.37455356726427913	0.0	-4.798707862295241	-4.059635673469638	0.0	-0.13381146945512062	-3.4636595988134546	1.6740451107390384	3.4138872519205146	-1.0927340085973174	0.1497034478991682	2.4074900307695204	1.719493940032816	0.9960000000000001	0.07863247863247863	0.9580914368650216	0.9252432880019088	0.959085690894792	0.012000000000000009	0.031038444507724798	0.016570724680509106	0.026738435579655082	0.015735004568031064
0,2,3,4,5,6,7,8,9,11,12	-1.2240585826357129	0.0	0.370125961784114	-4.79385698436383	-2.8153141498131253	1.0379861157203383	0.5319707191225396	-3.9146705670422888	0.7039846908027096	3.8286989914745084	0.0	0.4677404428472659	2.739545650650535	0.3320810407142012	0.992153846153846	0.09358974358974359	0.9485849056603772	0.9122794127966543	0.9501247985376733	0.0156960779784418	0.03819709661463055	0.019037455684523003	0.03277022735883738	0.01797514642991857
0,1,3,5,6,7,8,9,10,11,12	-0.9359535265684276	1.0891931210858887	0.0	-5.422674342195315	0.0	3.065793195841205	0.8482443301577293	-3.5449772587210218	0.8480426776655277	4.472240037260059	-0.01342924219749285	0.992979167795825	2.427085224631992	-2.8490081418394215	0.992153846153846	0.08974358974358974	0.9504716981132073	0.9158417189451672	0.9519455214904717	0.0156960779784418	0.044420696409382926	0.022804580271141486	0.03882950459876106	0.021628361664572177
0,2,3,4,5,6,7,8,9,10,11	-0.8802692861791822	0.0	0.6144597291578702	-5.129760872900704	-3.2720665082543987	0.7069509295801014	0.13624381151841894	-3.629192349147113	2.1251650780270372	3.5893574826077406	-1.386242277393385	0.022407023938604876	0.0	2.7723760703272373	0.9764615384615386	0.06381766381766382	0.9561683599419448	0.938486267244888	0.9563798907550296	0.03139404081695389	0.0412554894010374	0.022604846390631216	0.03646236973635056	0.02255900812695831
0,2,3,4,5,6,7,8,9,10,12	-1.0270201637612604	0.0	0.6724857184061918	-5.126530245280906	-3.339407941367873	0.6926178107858764	0.4205288397389667	-3.658164367966574	1.6037836194911352	3.3615602370647553	-1.0228754731300131	0.0	2.29393220942352	1.2506361407881754	0.9960000000000001	0.07877492877492877	0.9580551523947749	0.9254804709977125	0.9591517603948236	0.012000000000000009	0.035624214609175094	0.018699144623537865	0.03061487137253068	0.01765685350597892
0,2,3,4,5,6,7,8,10,11,12	-2.6692968883738417	0.0	1.6503793471630197	-4.919897935923598	-4.398866864781835	0.1344343267949731	1.2978027200825832	-3.0843622888473448	2.6309620300734258	0.0	-1.999803551525043	-0.8018010105678577	2.743021562668292	2.991797326832303	0.9883076923076924	0.11652421652421649	0.9351596516690857	0.893532061807924	0.9380148933978013	0.017864711836301273	0.05209002623371343	0.029953505982061143	0.04466365427029623	0.028129994788027888
0,2,3,4,5,6,8,9,10,11,12	-0.9739191432132298	0.0	0.6611151436880046	-5.357315299953978	-3.440259168571547	0.7465615205805849	-2.16061375070755	0.0	1.318519726033555	3.232291250558796	-1.4570542614443067	0.4782343737104223	2.562245608754762	0.5307645337241128	0.9883076923076924	0.09715099715099715	0.944811320754717	0.9087292464878672	0.9464942569659552	0.017864711836301273	0.04427794072232931	0.027314977157350002	0.03900436132574888	0.025901369455633504
0,1,4,5,6,7,8,9,10,11,12	-3.171816114015722	1.589253590877116	0.0	0.0	-7.462388325518601	2.0660557446085464	0.056063924457429526	-3.804296807308625	0.8271516383682768	0.702726657125277	-1.2502120058371227	0.3455371184495039	3.4177573769405014	1.3205725815190053	0.8186153846153846	0.048860398860398856	0.8856676342525398	0.9457878787878787	0.8746337964726439	0.07826657527152782	0.0535811398495471	0.04532348646273954	0.05775322728391885	0.049854994560194967
