Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	weight11	weight12	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
1,8	0.0	-0.8864652002614832	0.0	0.0	0.0	0.0	0.0	0.0	2.2151654242428824	0.0	0.0	0.0	0.0	-0.36901400720170474	0.48030769230769244	0.5058404558404558	0.48759071117561686	0.47940193395365804	0.47756626771642974	0.0771590227575454	0.08859998067171233	0.046690035196724024	0.047363507650192586	0.05475942630018978
1,9	0.0	-1.0121245729918436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.330746559638727	0.0	0.0	0.0	-0.2705245495984366	0.6627692307692309	0.5806267806267807	0.5391146589259797	0.5262396810179069	0.5855957004002563	0.045595598251165166	0.08225234545227206	0.03876662415478964	0.033341413870320594	0.029522824890799385
1,10	0.0	-1.0908081134408127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7036836560075	0.0	0.0	0.6503862275241834	0.10400000000000002	0.14415954415954418	0.48751814223512324	0.266025641025641	0.1155552009998471	0.1828300856989527	0.25500549033114006	0.04417481884939679	0.24055549482001015	0.1556384615589948
1,11	0.0	-1.0758407490819741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10741201041189372	0.0	0.1260821234087281	0.034769230769230774	0.05242165242165242	0.49909288824383163	0.20833333333333331	0.05845238095238094	0.04369989099955263	0.04793526666940827	0.014935148113946566	0.2212653007891959	0.07127006221905156
0,4	-3.3239861148874583	0.0	0.0	0.0	-7.234684007106479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.066412068842139	0.7947692307692308	0.22165242165242166	0.7863570391872279	0.7845831081157167	0.7868830288154551	0.05104911198365281	0.10951108907711249	0.05942545540591713	0.07845099679723964	0.05027090469431907
2,3	0.0	0.0	5.633615010497544	-6.302238809438994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.215453096278408	0.9495384615384616	0.3074074074074074	0.8189767779390422	0.7562676606987753	0.8391522087669191	0.038833889914830326	0.1121921260912446	0.04731819076308166	0.06501383293410377	0.03353755119133441
1,12	0.0	-0.5039881547381151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.072031775536374	-4.808730263918035	0.5467692307692308	0.2586894586894587	0.6457184325108852	0.6727073383011598	0.5992003879087513	0.10514391377321985	0.08233618233618234	0.06596396939042452	0.08091155840566806	0.08606635962924016
2,4	0.0	0.0	-3.8552869824511498	0.0	-8.927482686731924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.622543551361636	0.9301538461538461	0.2554131054131054	0.8359216255442672	0.7850923240263847	0.8492145795954664	0.05394803548364276	0.1090540274485652	0.06140138634365521	0.0694323758809558	0.04985013892876912
0,7	-3.868377657227709	0.0	0.0	0.0	0.0	0.0	0.0	-3.103759839223195	0.0	0.0	0.0	0.0	0.0	3.9911761130173233	0.534923076923077	0.2202279202279202	0.659143686502177	0.7043215410320672	0.603958176145188	0.09534999371670218	0.08738407738659443	0.06641885906388142	0.09222052312969371	0.08699362459219427
0,5	-4.793231864325021	0.0	0.0	0.0	0.0	5.668701149566621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6247179967954717	0.6003076923076923	0.12692307692307692	0.7388243831640058	0.819877130437502	0.6883133353114994	0.111927279857644	0.06403747882932141	0.06632316821168771	0.0738924570271481	0.09583246434032607
0,6	-2.93779231996763	0.0	0.0	0.0	0.0	0.0	-2.394151989720661	0.0	0.0	0.0	0.0	0.0	0.0	2.9045334205092526	0.4573846153846154	0.16452991452991453	0.649455732946299	0.7333996756597376	0.5615656102893766	0.058869226246117484	0.06879398046545399	0.0537106868670043	0.09825348224779008	0.06653004601069863
2,5	0.0	0.0	1.0523202488264807	0.0	0.0	4.311964736935254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.5533621731893263	0.33753846153846156	0.13504273504273503	0.6055878084179971	0.704920569626452	0.4526561748042776	0.08903479806385922	0.05404025973740712	0.060254293260968525	0.10276700590050881	0.09926448946687491
2,6	0.0	0.0	2.255072810685616	0.0	0.0	0.0	-2.82944439912436	0.0	0.0	0.0	0.0	0.0	0.0	-0.20906088085779584	0.44184615384615383	0.22065527065527063	0.6132438316400581	0.6602777777777777	0.5284228669305984	0.06221854971786212	0.06089956011689769	0.05530006822524115	0.09048949533195608	0.06968611757182852
2,7	0.0	0.0	2.010075980863328	0.0	0.0	0.0	0.0	-3.1058795402173507	0.0	0.0	0.0	0.0	0.0	0.1456201389303315	0.44969230769230767	0.27279202279202275	0.590457184325109	0.6147182349813929	0.5177770509212715	0.0650390870187819	0.05585517132692108	0.047774137591359137	0.07432676180213502	0.06364790425212236
0,8	-3.93545552902106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8128619872149541	0.0	0.0	0.0	0.0	1.869078962787793	0.6118461538461539	0.4414529914529915	0.5846879535558781	0.5729508448540706	0.5904728070920021	0.0861045188458798	0.08208008852515711	0.06898787616216581	0.07374261276745166	0.07426949371317983
0,10	-4.331640122451229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2207658027806558	0.0	0.0	2.85435388954836	0.6081538461538462	0.37037037037037035	0.6191944847605224	0.618278334725703	0.608601449263386	0.09495947438327537	0.10916552139943365	0.05869617305132759	0.06400283685199955	0.06448623571238864
0,9	-3.8260495197464897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8103330778615355	0.0	0.0	0.0	1.8423497046356274	0.6972307692307692	0.5316239316239316	0.5810232220609579	0.5580373664699386	0.6183514143039297	0.09858357821407746	0.07104192978584216	0.05823517308605346	0.04917139844427411	0.06438571854833916
0,11	-4.050258040039344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08607252443097684	0.0	2.19710966427808	0.608	0.3968660968660968	0.6058417997097243	0.5960066593687283	0.5978691623402164	0.1303355705352363	0.10175607634066769	0.08152968672186944	0.07843255204973736	0.09720548572688255
2,8	0.0	0.0	1.1541096750722057	0.0	0.0	0.0	0.0	0.0	1.8337733620465446	0.0	0.0	0.0	0.0	-1.8077809158570275	0.42230769230769233	0.4571225071225071	0.4837808417997097	0.47141517625025875	0.4427063809543407	0.0766495135600617	0.0820949205339022	0.034504623451053484	0.0390635795829309	0.05443439902524533
2,9	0.0	0.0	0.873633025352909	0.0	0.0	0.0	0.0	0.0	0.0	2.0684525807713854	0.0	0.0	0.0	-1.6025117977713053	0.666923076923077	0.5998575498575498	0.5312772133526851	0.5186625625323442	0.582823833445006	0.06616189575355397	0.07882128227201944	0.05721217632711826	0.04391059080626372	0.049486952992494414
2,10	0.0	0.0	2.9497296623878237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.8347235651510565	0.0	0.0	-1.6041077818099025	0.37984615384615383	0.33803418803418805	0.5235486211901306	0.55129199984214	0.4261369738780309	0.1451356435531458	0.1819474243298042	0.07584468963581772	0.16918104069311346	0.11560635902097073
2,11	0.0	0.0	2.0057432563633886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.21535838378771563	0.0	-1.8541824495559116	0.03892307692307693	0.034330484330484336	0.5104862119013063	0.175	0.062222222222222213	0.060193180136218445	0.06959516845078112	0.020379117074369187	0.27861263431510064	0.09521904571390466
3,4	0.0	0.0	0.0	-4.695033026060053	-5.874281932897208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.833647147245928	0.9263076923076923	0.2737891737891738	0.8247097242380261	0.7739228951437205	0.8404164741784925	0.04053167363985033	0.11396866064817218	0.05348051511726335	0.0726843375193597	0.04040537630811946
2,12	0.0	0.0	1.7925217687200843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.691518427310568	-6.278289727885666	0.5275384615384616	0.27336182336182335	0.6285921625544266	0.6509694691273639	0.5806337685411955	0.09052235004676008	0.07301580779141968	0.06714376267583473	0.07912782334939336	0.08170525564471465
3,5	0.0	0.0	0.0	-4.411270925410088	0.0	1.4724524346277712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6176076683870773	0.8993846153846153	0.37792022792022795	0.7583091436865022	0.7076426441589332	0.7873932817580767	0.06247063215349116	0.14720283821629251	0.06639372976944201	0.08031507774869445	0.047039589889762354
3,6	0.0	0.0	0.0	-4.559958927863837	0.0	0.0	0.19366335443578708	0.0	0.0	0.0	0.0	0.0	0.0	2.1306354675992596	0.9107692307692309	0.44572649572649564	0.7295718432510886	0.6703462052206672	0.7690943804707459	0.060279428227676665	0.1275647985079029	0.055626838416408246	0.06100164248881946	0.03869244515418957
3,7	0.0	0.0	0.0	-4.468341937430944	0.0	0.0	0.0	0.039451647935173605	0.0	0.0	0.0	0.0	0.0	2.1639888826580482	0.9030769230769231	0.438034188034188	0.7295718432510887	0.6748797361346535	0.7686473355601442	0.049975141749668	0.145339989231685	0.06415624834405195	0.07487459325675275	0.043361942292256025
3,12	0.0	0.0	0.0	-4.5175596830244205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.061369391457116	-1.4414858806857633	0.9418461538461539	0.3404558404558405	0.7982583454281568	0.736035533756122	0.8229350315952917	0.04308131845707604	0.12589240378346428	0.05455982752255926	0.07115598943030303	0.03804976344363542
3,9	0.0	0.0	0.0	-6.053594996029249	0.0	0.0	0.0	0.0	0.0	3.289097211489716	0.0	0.0	0.0	0.8938386309671731	0.8138461538461538	0.18347578347578347	0.8153483309143688	0.8141829466829467	0.8119307082744163	0.06434375139199817	0.06998869931868405	0.044885942932739765	0.0581075655668002	0.04676745215129359
3,11	0.0	0.0	0.0	-4.672794067438429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7541764775075916	0.0	1.6937265984465877	0.9380000000000001	0.4418803418803418	0.7448476052249637	0.6782070963509742	0.7847021800349803	0.04286789946724388	0.12072143212704103	0.05434798370791378	0.059844074105115545	0.03646816469464666
3,8	0.0	0.0	0.0	-5.278794972444359	0.0	0.0	0.0	0.0	2.6400000742194756	0.0	0.0	0.0	0.0	1.058366348432756	0.8056923076923077	0.292022792022792	0.7562409288824383	0.7332856085485396	0.7629187376562133	0.097079361178697	0.1020841890120741	0.052333175839762845	0.062298148138174816	0.05510814472975772
3,10	0.0	0.0	0.0	-4.422233733080207	0.0	0.0	0.0	0.0	0.0	0.0	0.01795428378457433	0.0	0.0	2.1654935006764995	0.8876923076923078	0.4417378917378917	0.7201015965166908	0.6679233672831233	0.7582531684643226	0.06096269108349805	0.13377190939245087	0.04842561884649654	0.06152586750696292	0.029479305206457102
4,6	0.0	0.0	0.0	0.0	-7.798717969429736	0.0	-1.654651495711812	0.0	0.0	0.0	0.0	0.0	0.0	3.526435498092959	0.8564615384615385	0.21054131054131053	0.8225689404934687	0.8068659545795975	0.8279021724028066	0.05230791855154692	0.11947618783567143	0.06550688563930487	0.08344338022637189	0.05311142303138435
4,7	0.0	0.0	0.0	0.0	-7.770285359012166	0.0	0.0	-2.2921784365823212	0.0	0.0	0.0	0.0	0.0	3.8723951890037562	0.8644615384615385	0.2175213675213675	0.8227503628447026	0.8014636165634077	0.8288444660127745	0.06013574388255035	0.11186291423104955	0.06397524233351563	0.08026858466642088	0.05425859629595349
4,5	0.0	0.0	0.0	0.0	-7.1240762425500295	1.00470646769226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8150888364517421	0.7092307692307693	0.22535612535612537	0.7425253991291727	0.7643133509003074	0.7305732244771421	0.07362466784968424	0.12071975121719765	0.05502003635093438	0.07761042171637417	0.04895078464867231
4,8	0.0	0.0	0.0	0.0	-7.394091687117862	0.0	0.0	0.0	-0.17828879245618828	0.0	0.0	0.0	0.0	2.3423991676488685	0.7130769230769232	0.2517094017094017	0.7310957910014515	0.7421699992848125	0.723520429680371	0.06163934039250964	0.11365887893262498	0.05573522584310742	0.07470960339076918	0.047312435387441176
4,9	0.0	0.0	0.0	0.0	-7.240422527018572	0.0	0.0	0.0	0.0	0.25166315475308426	0.0	0.0	0.0	2.0896386674775203	0.7327692307692307	0.24800569800569802	0.7425253991291727	0.7485693352346579	0.737591220822073	0.06294188171140723	0.10706803261215857	0.059283583554850944	0.0757039276024536	0.052578691283141424
4,12	0.0	0.0	0.0	0.0	-6.7135656986458985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.631222750447944	-1.3285498262918483	0.689846153846154	0.20270655270655272	0.7444484760522496	0.7739572887461311	0.7266693790181186	0.05809683815450112	0.08939254364066516	0.05111039546200642	0.07600206761490728	0.05026483557447846
4,10	0.0	0.0	0.0	0.0	-8.257852089064667	0.0	0.0	0.0	0.0	0.0	-1.9077432201833573	0.0	0.0	3.2749729956812756	0.7403076923076923	0.19145299145299147	0.7749637155297532	0.7949847778408498	0.7640457938603485	0.06322234643508098	0.08787730699244513	0.05213683194581557	0.07216519950365453	0.05073130232902061
5,6	0.0	0.0	0.0	0.0	0.0	3.04485416951725	-1.4918370915051347	0.0	0.0	0.0	0.0	0.0	0.0	-0.5012394544237069	0.40353846153846157	0.19415954415954415	0.6077285921625544	0.6872457951405321	0.502499174261188	0.06296819898043962	0.10759663894548169	0.060869824134039734	0.1247851745868525	0.06720978863021473
4,11	0.0	0.0	0.0	0.0	-7.474357960948356	0.0	0.0	0.0	0.0	0.0	0.0	-0.8076589002964868	0.0	2.966237856940662	0.7326153846153847	0.2517094017094017	0.7405660377358492	0.746564215354538	0.7359351606248159	0.07051392073733724	0.11420211128973888	0.06298841905120331	0.08012696366546777	0.05711261798544697
5,8	0.0	0.0	0.0	0.0	0.0	5.190246312650656	0.0	0.0	1.6454902050964466	0.0	0.0	0.0	0.0	-2.617837746506144	0.724923076923077	0.3263532763532764	0.6988026124818578	0.6895576427841609	0.7014952538251628	0.08463719998500528	0.10507076542903337	0.03600342901462598	0.05175950972498685	0.038022924131001376
5,7	0.0	0.0	0.0	0.0	0.0	2.957938847405291	0.0	-1.7764041193430782	0.0	0.0	0.0	0.0	0.0	-0.2514549604415601	0.3878461538461539	0.23532763532763531	0.5792089985486211	0.6373862360549667	0.47488650678396327	0.05853618715888994	0.11739101810223164	0.056227361535965775	0.12108803746227055	0.05410175489015088
5,9	0.0	0.0	0.0	0.0	0.0	5.143769609467967	0.0	0.0	0.0	2.3005368892179163	0.0	0.0	0.0	-3.0694717707872483	0.5933846153846154	0.2883190883190883	0.6531930333817126	0.6726565101565101	0.6260737941657841	0.09463989676226194	0.10847220579501964	0.0793495488914141	0.0973832566481555	0.08359383057071618
5,10	0.0	0.0	0.0	0.0	0.0	4.3083151032016564	0.0	0.0	0.0	0.0	-0.6060263836511786	0.0	0.0	-1.550661374320645	0.3953846153846154	0.13831908831908832	0.6324383164005806	0.7521512113617377	0.5102903900464876	0.08222065851348147	0.08505705043509869	0.04971502095879108	0.11190928389688085	0.07669131867238285
5,11	0.0	0.0	0.0	0.0	0.0	4.77510235512845	0.0	0.0	0.0	0.0	0.0	0.2997582623686005	0.0	-2.188938254626014	0.3604615384615385	0.146011396011396	0.6113570391872278	0.7081523378582203	0.47489181776520945	0.0594294370507216	0.048446663077228336	0.03667692333078112	0.07218765368392549	0.0597902366819635
6,7	0.0	0.0	0.0	0.0	0.0	0.0	-1.4381803416307677	-1.3352672416930969	0.0	0.0	0.0	0.0	0.0	1.4754257184806634	0.45353846153846156	0.30655270655270656	0.575290275761974	0.5888297950759251	0.510434261137658	0.06448631798374435	0.059245560546840784	0.040273882329078046	0.058027247699304965	0.05671016514318784
5,12	0.0	0.0	0.0	0.0	0.0	3.71916250966287	0.0	0.0	0.0	0.0	0.0	0.0	5.819610355731255	-5.496963935917184	0.6867692307692308	0.25085470085470085	0.7182873730043542	0.7307540960540343	0.7037200146507018	0.09633079103679751	0.09387983159688372	0.06220648352398284	0.06958659489909629	0.070099215138932
6,9	0.0	0.0	0.0	0.0	0.0	0.0	-4.129892913151275	0.0	0.0	4.037532711468917	0.0	0.0	0.0	0.3782437087912207	0.6353846153846153	0.32193732193732194	0.6570754716981132	0.6583834524658323	0.6442175398725264	0.10435487927453303	0.09523513835162987	0.08357904632267328	0.08851112009570013	0.08677209365878395
6,8	0.0	0.0	0.0	0.0	0.0	0.0	-3.114503002186925	0.0	1.9517502530372757	0.0	0.0	0.0	0.0	0.6006971178249726	0.4107692307692307	0.1423076923076923	0.6380624092888245	0.7364743100037217	0.5252509154410816	0.07725773357049573	0.05836789204126474	0.05798032414569006	0.10058676130178375	0.08368798156695643
6,11	0.0	0.0	0.0	0.0	0.0	0.0	-2.517921978911449	0.0	0.0	0.0	0.0	0.3632875752203065	0.0	0.9633729014866107	0.45353846153846156	0.2653846153846154	0.5962989840348332	0.6251278043982312	0.5239246051381133	0.06448631798374435	0.07008214037906083	0.05300245840786197	0.08177554002992754	0.06557861660712189
6,10	0.0	0.0	0.0	0.0	0.0	0.0	-2.4808221754366477	0.0	0.0	0.0	-0.09915810670051585	0.0	0.0	1.2797716934468155	0.45353846153846156	0.28019943019943017	0.5887155297532656	0.6126797812946689	0.5190913635165574	0.06448631798374435	0.07303136926183815	0.05018346872214738	0.07845380434506675	0.0626623196066749
7,8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.142949313202202	3.652261724081657	0.0	0.0	0.0	0.0	0.8668356011627747	0.5429230769230768	0.10085470085470086	0.7238388969521046	0.8416061600078628	0.6580299797259526	0.07064688420957226	0.06442716170299742	0.057179409456967284	0.09452426279421418	0.07422796364480838
6,12	0.0	0.0	0.0	0.0	0.0	0.0	-2.242818316556704	0.0	0.0	0.0	0.0	0.0	6.565094939715681	-3.6227884462876205	0.5115384615384615	0.16410256410256407	0.6763425253991292	0.7557174688057041	0.6063787432274157	0.07258946734362202	0.06368270222445863	0.04413361123735627	0.07755955483376861	0.06342205604770661
7,12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.391804769794912	0.0	0.0	0.0	0.0	7.084966135192284	-3.8076652756677647	0.5969230769230768	0.21253561253561254	0.6936139332365747	0.737005051184887	0.6572325604507208	0.04892210932763519	0.07869851473786688	0.04673862316265335	0.08454059015037448	0.048916821824547194
7,10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.334878887824479	0.0	0.0	0.637980683662501	0.0	0.0	1.5617703720393352	0.45353846153846156	0.3591168091168091	0.5485849056603774	0.5480172423036199	0.49503119321576416	0.06448631798374435	0.041224244277456835	0.03591592586468601	0.04726165566097164	0.055160776738092526
8,9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9115334962982503	1.6025411913655898	0.0	0.0	0.0	-1.245538196528357	0.531076923076923	0.524074074074074	0.5029390420899855	0.49457828282828287	0.5102456379935043	0.07610581235724517	0.0758991951149179	0.03987676486452839	0.042077921535126406	0.05178494765039811
7,11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.0435305238387373	0.0	0.0	0.0	1.1461052110811676	0.0	0.7682055063979087	0.4612307692307692	0.3594017094017094	0.5522859216255442	0.5532371931922342	0.5018163987694197	0.05237461781928319	0.03982519779603954	0.025881511950155492	0.030462286970372596	0.04017680203023468
8,10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8021682806352506	0.0	-3.152196994769256	0.0	0.0	-0.24350023383153863	0.42553846153846153	0.35584045584045587	0.5372278664731495	0.5367640692640692	0.4728434699313838	0.07738996769990096	0.07891995017770123	0.05764715122624819	0.071569290254073	0.07289093197043718
8,12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.769194667704231	0.0	0.0	0.0	6.3689035465516595	-5.11545619065798	0.6044615384615384	0.3482905982905983	0.6286647314949202	0.6236159351271553	0.6110126307167824	0.11818839639076299	0.05958861601904568	0.06626803969543112	0.06142648243683968	0.083918971594861
9,10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.550517173944919	-1.702454673358083	0.0	0.0	-0.7359621978926583	0.5232307692307693	0.4383190883190883	0.5427793904208998	0.5291767306767307	0.5237442477023734	0.14073593553281216	0.09736766825244743	0.09720642084730227	0.12093468998119976	0.1275263175380453
8,11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.274446449252389	0.0	0.0	-0.24565014022694626	0.0	-0.9685102403281945	0.45707692307692305	0.4868945868945869	0.48574020319303335	0.47675248065829	0.464390050757145	0.07271066109372401	0.08647744440042907	0.04304722326633325	0.049163860943601624	0.05308871613537826
9,12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8660670214122825	0.0	0.0	6.285978103946782	-5.160140103703414	0.43476923076923074	0.3257834757834758	0.5563497822931784	0.5617524828113063	0.4874848058797263	0.0972551089301624	0.07700757730853826	0.06799036859921309	0.08364492309601759	0.08858419110859032
10,12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1984926484720466	0.0	6.834997079775986	-4.591031590397261	0.6086153846153847	0.24700854700854702	0.6820029027576197	0.7010493113622741	0.6485288673608978	0.11617615679770106	0.0609620040565282	0.07161513975748063	0.06966961631478544	0.09301516135064378
7,9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.267393579110215	0.0	4.0207810296762645	0.0	0.0	0.0	0.47257791429155593	0.7635384615384615	0.4452991452991453	0.6571117561683598	0.6273133581698654	0.686363422538103	0.08149505375777262	0.11298047596719149	0.06749067526325864	0.06309290654424558	0.05926158791070001
10,11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8945575420531705	0.257028335180879	0.0	-0.3698044337336043	0.21953846153846154	0.26638176638176636	0.4818940493468795	0.19846267553584623	0.17662983782386768	0.32075949072096677	0.3997370301404121	0.0539374355868605	0.2513831342840843	0.24325111278933
9,11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.36994624695089	0.0	0.45471100585752816	0.0	-1.5459736729067093	0.6855384615384615	0.565954415954416	0.5579462989840348	0.5384188573115773	0.6010768600195988	0.10715956139156757	0.08314025407826997	0.05604160803228079	0.04692196015473205	0.06472648767104741
11,12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.197396386725629	7.56609242816746	-7.1381173414519905	0.8569230769230771	0.5058404558404559	0.6726052249637156	0.6231634190951832	0.7196501450056376	0.07661167738945569	0.09243345957229371	0.04761513855235544	0.044110922815453556	0.04236697890348947
